t0[BKJD]	P[days]	b	log10rhostar[kg/m^3]	Rp/R*	sqrt(e)cos(omega)	sqrt(e)sin(omega)	alpha_r	alpha_h	alpha_theta
133.060514147000 5.018736406410 0.204334901876 2.471500680010 0.021408175426 0.485540504274 0.434766990290 0.427769048356 0.626215459399 0.508506032552
133.232178473000 5.013781793950 0.675707158700 3.419998036420 0.072821391487 0.246370593115 0.259621837985 0.313196726211 0.780877410395 0.653106436951
133.232178473000 5.013781793950 0.675707158700 3.419998036420 0.072821391487 0.246370593115 0.259621837985 0.313196726211 0.780877410395 0.653106436951
133.232178473000 5.013781793950 0.675707158700 3.419998036420 0.072821391487 0.246370593115 0.259621837985 0.313196726211 0.780877410395 0.653106436951
133.232178473000 5.013781793950 0.675707158700 3.419998036420 0.072821391487 0.246370593115 0.259621837985 0.313196726211 0.780877410395 0.653106436951
133.232178473000 5.013781793950 0.675707158700 3.419998036420 0.072821391487 0.246370593115 0.259621837985 0.313196726211 0.780877410395 0.653106436951
133.232178473000 5.013781793950 0.675707158700 3.419998036420 0.072821391487 0.246370593115 0.259621837985 0.313196726211 0.780877410395 0.653106436951
133.232403843000 5.013803497820 0.677493442766 3.323771010150 0.072909788245 0.243606670976 0.255862901252 0.319540065508 0.769082577197 0.644492714690
133.232403843000 5.013803497820 0.677493442766 3.323771010150 0.072909788245 0.243606670976 0.255862901252 0.319540065508 0.769082577197 0.644492714690
133.232403843000 5.013803497820 0.677493442766 3.323771010150 0.072909788245 0.243606670976 0.255862901252 0.319540065508 0.769082577197 0.644492714690
133.217548490000 5.014015409900 0.643274204945 3.265511224000 0.069324179711 0.253457861882 0.264041797796 0.320879076260 0.751757803811 0.632082503146
133.217548490000 5.014015409900 0.643274204945 3.265511224000 0.069324179711 0.253457861882 0.264041797796 0.320879076260 0.751757803811 0.632082503146
133.217548490000 5.014015409900 0.643274204945 3.265511224000 0.069324179711 0.253457861882 0.264041797796 0.320879076260 0.751757803811 0.632082503146
133.217548490000 5.014015409900 0.643274204945 3.265511224000 0.069324179711 0.253457861882 0.264041797796 0.320879076260 0.751757803811 0.632082503146
133.217548490000 5.014015409900 0.643274204945 3.265511224000 0.069324179711 0.253457861882 0.264041797796 0.320879076260 0.751757803811 0.632082503146
133.217548490000 5.014015409900 0.643274204945 3.265511224000 0.069324179711 0.253457861882 0.264041797796 0.320879076260 0.751757803811 0.632082503146
133.217548490000 5.014015409900 0.643274204945 3.265511224000 0.069324179711 0.253457861882 0.264041797796 0.320879076260 0.751757803811 0.632082503146
133.217548490000 5.014015409900 0.643274204945 3.265511224000 0.069324179711 0.253457861882 0.264041797796 0.320879076260 0.751757803811 0.632082503146
133.256086169000 5.014770171490 0.288145170639 1.413484113940 0.037045288375 0.518886172749 0.377936726333 0.631409488039 0.751414339659 0.372242994022
133.292962616000 5.010886268470 0.468382067832 4.233284445820 0.033143369186 -0.387648357384 0.756459437012 0.782458291167 0.679329498852 0.599420458121
133.176109242000 5.014229983210 0.726059414124 2.573653397390 0.085868849231 0.353544881001 0.141966754535 0.511316333774 0.802150992262 0.492315646907
133.193321780000 5.014241858460 0.610298367756 2.931682504480 0.087866213832 0.267468234699 0.269986875889 0.352393780184 0.690815512784 0.608980555733
133.562353694000 5.012402549340 0.550572757018 1.836626157760 0.037007240094 0.344720349192 0.011126206089 0.151215265874 0.437749746818 0.511454741040
133.175657488000 5.014361481750 0.447322985325 2.502766421030 0.071631647359 0.355465294964 0.327433937252 0.412274259297 0.654461680563 0.543573760442
133.242628920000 5.013935821150 0.598519204809 2.799161140340 0.065681412504 0.517310756769 0.434028112143 0.255659086004 0.770519170227 0.631912941128
133.099006704000 5.027789485520 0.018585688498 2.108731912740 0.007215179547 0.524214313276 -0.436677136752 0.374584074082 0.663421592971 0.900226112004
133.276382840000 5.013751506100 0.585409462341 2.756603023690 0.063863876760 0.495948686174 0.401595984927 0.386233218204 0.750228601213 0.584874197606
133.392047788000 5.007584247080 0.282766778917 1.752805193330 0.033209565681 0.550846953750 0.452262204982 0.605342447289 0.751057406410 0.531816811490
133.235680966000 5.013966293630 0.675161319784 2.297518964880 0.072867603886 0.214571618440 0.181956882280 0.388143424358 0.628505332695 0.545358466725
133.293319302000 5.008083935260 0.290015007463 5.009115226310 0.028420285565 0.120945919508 0.636982668850 0.755749610470 0.796654263736 0.750215754559
133.246380750000 5.013864653260 0.603470012815 2.350577250350 0.067596427076 0.452079914632 0.314873383303 0.303301086585 0.677717512595 0.562805288378
133.246662321000 5.013844079000 0.527107225886 3.053312625180 0.063180331798 0.295239116646 0.427555143767 0.282378333888 0.554007808082 0.852743969279
132.754507513000 5.002355130390 0.506776120673 4.495403672060 0.043883034790 -0.104247957736 0.988301242669 0.878005805655 0.619063203466 0.422963157879
133.263103026000 5.013830968840 0.570921211895 2.879430340780 0.062147498297 0.458838316935 0.377430074289 0.313171315737 0.739095947247 0.659549222323
133.206229275000 5.014039384700 0.646885999761 2.411051285720 0.078803081241 0.268301651755 0.206017304692 0.444049869042 0.678377759400 0.544735040404
133.203666745000 5.014031045170 0.528934553072 2.769425470430 0.070887971434 0.381703829565 0.275696089633 0.481311364490 0.743202786649 0.598004582428
133.643548581000 5.030237854110 0.808398685269 4.789115934470 0.042503957433 -0.041779882647 0.081591970435 0.409602881667 0.788697518474 0.757638384793
133.259953391000 5.013662841470 0.437636927661 2.183953132910 0.060026238667 0.445598330122 0.364776244527 0.439414442079 0.662790021995 0.615099617953
133.296247800000 5.009629649530 0.422328288954 4.295466331720 0.037289313541 -0.206706368917 0.690795864728 0.767841428533 0.707040691598 0.626863217506
133.193691315000 5.014141548630 0.700523535507 2.565809689220 0.082563278473 0.355884626465 0.157206041709 0.490212811338 0.780538296348 0.507313883096
133.186430104000 5.014255318660 0.663626017403 2.566688869980 0.080741403045 0.167304673593 0.183151182051 0.372565042119 0.644523286097 0.566582943284
133.215596007000 5.014045153530 0.685442962830 2.188340788010 0.076830777287 0.135915192379 0.108676333920 0.406461196133 0.600076233225 0.536310311293
133.202880393000 5.014128143340 0.412238890856 2.273396924120 0.066682309293 0.406226072326 0.352251842600 0.438018826526 0.646499214290 0.555478677121
133.219570644000 5.014037023150 0.586947760134 2.615932359910 0.071713066659 0.363629345886 0.317392658260 0.341074800159 0.702939202058 0.595799930531
133.099032736000 5.027802664050 0.022996600640 2.107380580220 0.009453032633 0.521790092060 -0.436615030703 0.374549693290 0.661869260425 0.898919694420
133.224883927000 5.013973490030 0.632364662435 2.415751744940 0.075767592559 0.478473594912 0.268778472190 0.374781815799 0.690697272064 0.627410605795
133.223971060000 5.013977798050 0.640042502208 2.305918060030 0.073837170293 0.308712630363 0.201602005238 0.412724428439 0.671401930432 0.534671575310
133.189721802000 5.014162589750 0.725785323121 2.141609409420 0.080197861750 0.086316745004 0.101624727751 0.404622727722 0.592537391071 0.534145490892
133.294343257000 5.009957400930 0.359188515665 3.410810155720 0.036867677756 0.295205761011 0.483596652738 0.608551271889 0.755482308176 0.638094129083
133.198779671000 5.014106235040 0.659003065318 2.362138922420 0.078305622801 0.432002505281 0.197887700004 0.427593650622 0.733268576787 0.504683743226
133.225562852000 5.013967091130 0.607132470689 2.609166659500 0.072769482912 0.337177877487 0.291677155312 0.371642257562 0.644597122107 0.658078596159
132.780346868000 5.000293514220 0.416110749478 4.383070958070 0.037633326381 -0.104727108759 0.989973516986 0.847684622283 0.609999146798 0.466406196331
133.222684725000 5.013983594550 0.599262546364 2.443259038510 0.077195910330 0.629605197522 0.239212738433 0.249749120151 0.748808427968 0.639283315745
133.178875900000 5.014181605610 0.606211887953 2.343588633660 0.078667561727 0.283866881707 0.201382128649 0.469946700747 0.663205034378 0.526653533374
133.196420944000 5.014105442340 0.638868316907 2.529537063610 0.074380193581 0.045961009071 0.154380934830 0.578077654266 0.642613497640 0.519939099622
133.643548581000 5.030237854110 0.808398685269 4.789115934470 0.042503957433 -0.041779882647 0.081591970435 0.409602881667 0.788697518474 0.757638384793
133.204949517000 5.014079761660 0.589487648064 2.251148571890 0.073739795464 0.312102567928 0.239032047229 0.413360057138 0.670401257328 0.536627958422
133.199878158000 5.014124904620 0.649374037208 2.419968081680 0.077073470080 0.204482838776 0.192258661172 0.443547918284 0.650176950777 0.556120572190
133.200720919000 5.014088655000 0.648752177111 2.436991443760 0.078126469745 0.350322632556 0.202840843920 0.464095151624 0.751505926091 0.517462338354
133.188081244000 5.014211515950 0.664613763221 2.316645087500 0.080872504163 0.176345917914 0.182064572252 0.405683546990 0.601720631484 0.586857217642
133.196862905000 5.014130877120 0.702993971564 2.273030809030 0.080128093771 0.160968731380 0.083704564243 0.497189700613 0.686951325024 0.469896307888
133.189100294000 5.014188005710 0.578465708468 2.309706013270 0.074925555089 0.472256271194 0.267749307005 0.408002240007 0.713017121330 0.508638405868
133.202349063000 5.014097219920 0.676287961524 2.306731894020 0.078887595819 0.340908457111 0.194338961017 0.416432339625 0.687539196762 0.537974215921
133.179910659000 5.014219562280 0.614862051951 2.384545549320 0.075633496771 0.267992162814 0.229196473303 0.416519521058 0.617609841488 0.612885721674
133.192256961000 5.014137954300 0.659686855257 2.353535498870 0.078037210467 0.188842310496 0.172164665005 0.466673016990 0.640447662333 0.552205994450
133.201888260000 5.014073892880 0.672582626612 2.326503906040 0.077157100804 0.130471775823 0.119427125883 0.490548535982 0.656352488165 0.483502930162
133.184798177000 5.014179951970 0.669539870562 2.250438643800 0.078751410093 0.179798080856 0.156810282592 0.424327114203 0.617280882779 0.550142246817
133.294736487000 5.009943476540 0.355796516032 3.417049948880 0.035393466753 0.296291204730 0.485221146698 0.608520284820 0.757701037918 0.638310964159
133.190042798000 5.014153968810 0.672217572736 2.304462035010 0.076312640878 0.562968358928 0.202202362032 0.426675496081 0.787973603198 0.446133873432
133.206525540000 5.014061558360 0.621150913856 2.476911677560 0.074946237846 0.290259486621 0.238801586018 0.413424646702 0.649821313397 0.597205035983
133.206798040000 5.014093096580 0.632224364553 3.044801042120 0.073575887953 0.197643747995 0.340904484714 0.448707374728 0.673245177576 0.574406572058
133.194897039000 5.014134386580 0.660140131542 2.290773222720 0.078212101283 0.299521845322 0.167855503125 0.427250052496 0.680683853520 0.521665610107
133.180331263000 5.014183624140 0.626595397042 2.355248231040 0.077270481895 0.200241698553 0.186755166897 0.479062755310 0.639903716947 0.536020243845
133.193083346000 5.014139564010 0.679111112299 2.273389220870 0.078505047932 0.262777625661 0.135093161024 0.457819697037 0.690629348424 0.484531631705
133.193083346000 5.014139564010 0.679111112299 2.273389220870 0.078505047932 0.262777625661 0.135093161024 0.457819697037 0.690629348424 0.484531631705
133.185248848000 5.014165676250 0.670079684189 2.298175620530 0.078158264357 0.199886016610 0.131588471856 0.495077183388 0.674543388032 0.477100776365
133.186761053000 5.014176651130 0.642594976060 2.331272711160 0.077142060166 0.240400983053 0.190349096059 0.432243337768 0.635406264606 0.568288440276
133.199597789000 5.014126795540 0.631116565677 2.853794430090 0.074398675664 0.225583692503 0.308131966112 0.440062159294 0.661703661328 0.580097981177
133.194985148000 5.014133954740 0.656805229219 2.294307031610 0.076330710008 0.300678285241 0.168679748501 0.426657025902 0.683601076914 0.521594727776
133.180331263000 5.014183624140 0.626595397042 2.355248231040 0.077270481895 0.200241698553 0.186755166897 0.479062755310 0.639903716947 0.536020243845
133.182519213000 5.014191654640 0.658474695730 2.345325433950 0.078857094202 0.149269153536 0.149248037309 0.487313310828 0.637061834929 0.527606975837
133.257895383000 5.012814495290 0.521865565736 4.632319641190 0.034467243384 -0.057881872875 0.496079478750 0.558570162014 0.696444169081 0.670144057130
133.193158823000 5.014139890640 0.641440913356 2.295805312080 0.076439359225 0.221211287550 0.191000448869 0.435900250595 0.640261171459 0.550246707775
133.182926478000 5.014183918660 0.638838056487 2.400148160370 0.078141576165 0.132715955034 0.185958776012 0.492082713929 0.618779395673 0.550928119397
133.186191724000 5.014176302630 0.653721484054 2.351822861600 0.078904304083 0.226941747921 0.180997366729 0.452314159925 0.654911243286 0.557249648118
133.180698927000 5.014209440440 0.659141812258 2.361746224730 0.079404863146 0.136686794041 0.152160877661 0.484188741297 0.626063048278 0.541526739233
133.181729791000 5.014206641100 0.677055240599 2.332137759410 0.078389346053 0.150144195178 0.136695691251 0.473103825811 0.629771740257 0.546623030652
133.176876012000 5.014239579010 0.574291973452 2.373311292290 0.074338509882 0.357229662020 0.273076684783 0.424453151033 0.646533925361 0.577703492429
133.177692467000 5.014233802380 0.667347593554 2.375933586080 0.079296067441 0.184259035291 0.169080507778 0.455961174227 0.609720944322 0.596988688336
133.205235290000 5.014208508530 0.628595764448 3.489781749770 0.060328524244 0.051878894697 0.307488742843 0.487805966936 0.656084596841 0.600242368967
133.182528973000 5.014199119720 0.643820599253 2.353225104010 0.077828763745 0.240023690203 0.188279761379 0.443596333371 0.637196186727 0.568174702694
133.177169768000 5.014219908370 0.578853834039 2.372484303220 0.074603365725 0.294550152785 0.257570669320 0.440884082594 0.628082152927 0.576394737466
133.176298373000 5.014222948740 0.640794900990 2.370913605150 0.078304274496 0.197540934271 0.170706979435 0.488316648544 0.642980044639 0.528454013799
133.205235290000 5.014208508530 0.628595764448 3.489781749770 0.060328524244 0.051878894697 0.307488742843 0.487805966936 0.656084596841 0.600242368967
133.178858060000 5.014215739000 0.658396420237 2.340860193550 0.078595840802 0.211334054736 0.158512900288 0.473038978633 0.644445573600 0.533089233843
133.181488237000 5.014199940570 0.655785812793 2.373731077210 0.078165560486 0.127783639626 0.162893617739 0.485116914692 0.617477728126 0.553194407852
133.178394285000 5.014212357150 0.651202196860 2.365113282820 0.078659344414 0.210654871716 0.167905815989 0.474778083974 0.644955051039 0.540194632569
133.179882244000 5.014213541280 0.651537267381 2.344288399820 0.078218490887 0.222965221179 0.175585345866 0.461025822526 0.640344365611 0.545309288035
133.174579403000 5.014237563790 0.650681052973 2.361024380610 0.078588721869 0.157930179478 0.149445443694 0.497044066585 0.633126675859 0.529317471866
133.178088895000 5.014221658890 0.626811735029 2.364316608210 0.077277723879 0.249732128030 0.202984349873 0.454445554722 0.634581035758 0.564115054228
133.175993034000 5.014233500550 0.656377247112 2.370569735420 0.078731925819 0.206464990726 0.168716900740 0.465906531493 0.628294955337 0.566888824605
133.175358484000 5.014226802490 0.643001687740 2.379228134820 0.078551811591 0.191893764053 0.169393404592 0.485562607774 0.636677637772 0.539583097297
133.295507288000 5.009745636930 0.345679608135 3.245216907050 0.036795004184 0.335020703984 0.474616468211 0.609597577260 0.761382432048 0.631777566832
133.184335427000 5.014186371510 0.656869062362 2.317206564530 0.076965567755 0.335208642751 0.186016135700 0.441341077705 0.686245674921 0.514300707925
133.177664609000 5.014224864710 0.633910497441 2.381299660070 0.078023910149 0.212804274748 0.202698177601 0.440322533164 0.605504632460 0.603271734134
133.186971937000 5.014177570370 0.662016358695 2.450180038930 0.080029374890 0.230728622230 0.195005700256 0.459209322317 0.652100241099 0.540507689041
133.177623550000 5.014221021220 0.650463788038 2.361594034040 0.078492779381 0.217629754154 0.170859338719 0.467082721555 0.638577238123 0.555657982295
133.176265395000 5.014223478120 0.616317582445 2.376037512540 0.077148142946 0.204674138639 0.200760996543 0.471560656251 0.624632301811 0.557391100740
133.174792249000 5.014230544980 0.638987271762 2.381924528780 0.078646176630 0.160974990012 0.165965943208 0.497772608678 0.630596596276 0.534740197287
133.184225398000 5.014216596620 0.647196105034 2.606465830230 0.074265437621 0.165286380251 0.193969540555 0.479699551292 0.644292883261 0.550873978240
133.177985513000 5.014219925000 0.641290239453 2.355825525340 0.077808328519 0.194435667628 0.170845227178 0.468844160670 0.631159673271 0.550741505288
133.177431263000 5.014220002420 0.638963688613 2.368483368530 0.077868540603 0.198925479760 0.179885750058 0.472024588000 0.630639203103 0.553215418484
133.177066994000 5.014219356980 0.648804650186 2.368957717940 0.078627948489 0.204632979601 0.167498528841 0.478247209661 0.642559404692 0.540145748976
133.178244953000 5.014217461900 0.663219131381 2.340095372860 0.078800356429 0.181339516031 0.145404301644 0.484222009085 0.642201990701 0.525774628724
133.174985478000 5.014233650690 0.646731453363 2.369662118790 0.078613069544 0.167284930334 0.158940603489 0.492330398593 0.631726842087 0.537077535909
133.175768882000 5.014234483020 0.623652711680 2.372603553110 0.077327259232 0.233808397126 0.201423704410 0.462196875214 0.628771393614 0.565685905977
133.176023269000 5.014230381450 0.646802279380 2.366163930940 0.078433123301 0.190755602685 0.168317011145 0.477329454570 0.629993211974 0.552298049959
133.175342158000 5.014227059420 0.643130582861 2.379077832200 0.078551363484 0.191784624187 0.169322185917 0.485409835518 0.636421531809 0.539969085886
133.177489350000 5.014218814180 0.634305653795 2.359587492750 0.077734296896 0.199249238097 0.185977121938 0.460983814026 0.620712512760 0.574739737703
133.177235398000 5.014221312220 0.651289094135 2.354754343350 0.078416349615 0.199077089514 0.161365143570 0.479873107339 0.640891271659 0.536862227159
133.176905427000 5.014226056150 0.639137792543 2.366862784430 0.078181805597 0.177136755022 0.178398620009 0.462347658687 0.612706075259 0.579175658654
133.295507288000 5.009745636930 0.345679608135 3.245216907050 0.036795004184 0.335020703984 0.474616468211 0.609597577260 0.761382432048 0.631777566832
133.175848599000 5.014227422230 0.640460023565 2.373161716250 0.078374465106 0.175034403682 0.168417899851 0.486809904605 0.630618496115 0.541965619650
133.174717719000 5.014233883310 0.612907267988 2.389185712260 0.077374411257 0.189708115690 0.201440459646 0.478810907591 0.618940008256 0.560298677603
133.174764144000 5.014231803850 0.629152649328 2.384662680150 0.078166601076 0.171810089763 0.179343183420 0.490622258068 0.626200962631 0.544378156165
133.180918853000 5.014219914500 0.654251458431 2.496845735580 0.081498829906 0.171835733675 0.182494075970 0.481174542872 0.631658394517 0.549510490184
133.175548391000 5.014230223630 0.634215611689 2.377594707170 0.078149151774 0.179837099281 0.177237422926 0.483218893521 0.626498999775 0.549544132220
133.177191215000 5.014220187120 0.636932036566 2.374352796200 0.077843665320 0.201319005572 0.184755550566 0.472556809697 0.629869252433 0.555443756635
133.175851308000 5.014226340730 0.642189516478 2.368596928090 0.078266000183 0.199048969592 0.171806285140 0.478922175344 0.635713036415 0.544909646028
133.176378138000 5.014226898350 0.642467045803 2.365133626190 0.078254784210 0.192476496868 0.172117447556 0.477346393827 0.631038689696 0.549067235442
133.174647244000 5.014234016650 0.637303318875 2.378683432290 0.078404461011 0.165986115902 0.168996709093 0.492840096398 0.627900726678 0.540760366984
133.175754337000 5.014230808860 0.633769643332 2.373179509920 0.077889258507 0.218338935985 0.186365279434 0.471661106043 0.633501907140 0.553275517037
133.175374663000 5.014231049980 0.632071080601 2.376785717080 0.077969763792 0.193876664897 0.182051318032 0.479930487458 0.628765782481 0.550125045338
133.175707345000 5.014227358900 0.640623236009 2.373685602880 0.078319702210 0.192633542849 0.173159286846 0.480435373763 0.632484882514 0.546938878974
133.176010513000 5.014225728280 0.634126567978 2.369288099930 0.078016000004 0.185393909840 0.180598899271 0.473216932157 0.621982531959 0.563954446946
133.175966511000 5.014225946920 0.644527401592 2.364760108400 0.078303204267 0.197623151469 0.169108759887 0.479253800768 0.635631646991 0.544422833713
133.174764157000 5.014233973030 0.619202233018 2.394557864690 0.077776208898 0.177675820932 0.193521399765 0.480380365332 0.617609286667 0.560004543877
133.295596557000 5.009742312570 0.344803329668 3.246519809300 0.036373820039 0.335240555226 0.474991364240 0.609653282203 0.761946505693 0.631903041585
133.175478546000 5.014229837590 0.637026578777 2.371688710540 0.078121924131 0.191102432798 0.176706862475 0.479186516790 0.628989705858 0.550970347881
133.175473812000 5.014229395830 0.638343816318 2.374371922660 0.078268214744 0.185438269938 0.173966527299 0.482249112619 0.629494547552 0.548233849387
133.175634857000 5.014229299420 0.635281073668 2.374212580770 0.078115709846 0.188217611696 0.178383550905 0.480127266415 0.627999250312 0.550939662852
133.175320984000 5.014229262180 0.637498940450 2.377339493240 0.078338614247 0.181948117298 0.174136753574 0.483798320781 0.628806183393 0.549222411512
133.174535404000 5.014235036870 0.608121088953 2.392816168920 0.077231660010 0.188699580672 0.206379431429 0.478655172856 0.616439600437 0.562748766697
133.173734434000 5.014239134610 0.598820873430 2.413851793880 0.077539244603 0.136092371133 0.204752215797 0.499344685897 0.605435200234 0.556477761872
133.175925082000 5.014228931000 0.636021011143 2.384171265940 0.078333527776 0.186003034190 0.178607366602 0.480222711009 0.627918229950 0.551249398316
133.174973056000 5.014232871530 0.626808127036 2.385964274400 0.078011462074 0.170039589202 0.182713184161 0.486396270021 0.621547258367 0.551996011087
133.175658198000 5.014228310310 0.630558317477 2.381960132220 0.077948660966 0.187857566445 0.183872444988 0.480877037974 0.627188389048 0.551668936641
133.175355010000 5.014230355710 0.629363696221 2.380356189020 0.077941949366 0.188176830150 0.183655267035 0.480916400554 0.626934406781 0.550991283350
133.175720451000 5.014228889450 0.636870578590 2.374935713990 0.078149458683 0.190601152078 0.176657260809 0.479385687444 0.629748019079 0.549834611227
133.175107994000 5.014231852260 0.632699689586 2.380155958260 0.078113476307 0.180655950010 0.178401311989 0.485549335643 0.627505276613 0.547113873300
133.175068589000 5.014232439560 0.625662083963 2.386657813800 0.077919758515 0.181004529384 0.186876821197 0.481928896270 0.622505184435 0.554653055653
133.174906590000 5.014233451170 0.625791552484 2.387085861150 0.077983406000 0.174903402276 0.184940361308 0.485791699370 0.622417480933 0.552110799702
133.174245518000 5.014236035170 0.603293701726 2.413646959000 0.077755832564 0.131651416906 0.200645609880 0.503102728063 0.607818643306 0.551938525971
133.175060569000 5.014232449380 0.624925859383 2.385724644910 0.077885572112 0.178753920430 0.186949445843 0.483426460298 0.622297220213 0.553851176815
133.174790417000 5.014233651490 0.622542570395 2.391248827490 0.077976985383 0.161862759397 0.185791551891 0.489576040090 0.618485662664 0.552463784736
133.174402342000 5.014235603600 0.609950288716 2.402776114040 0.077630341638 0.163159449533 0.200125582100 0.487633176475 0.612723853113 0.559134456618
133.296211021000 5.009719410150 0.340550942463 3.255891415280 0.035182531128 0.336469614462 0.477318730858 0.610069110930 0.765827957681 0.631396302426
133.174525089000 5.014235357270 0.618088788864 2.396124905120 0.077807661785 0.170209187981 0.192667088031 0.484200993283 0.616417412889 0.558255166559
133.174552757000 5.014234670610 0.616899031323 2.395204288830 0.077788840026 0.167762314942 0.193234826640 0.487529215922 0.617077498832 0.554915915547
133.175228742000 5.014231407280 0.629512056461 2.382384199760 0.078052343547 0.177268590334 0.181911340399 0.483838989272 0.623760941912 0.552204387636
133.174742482000 5.014233723930 0.621410541494 2.391543049870 0.077913142270 0.168843532046 0.188600027782 0.487306588693 0.619250793976 0.553597835130
133.174435854000 5.014235853040 0.609292015972 2.401932341790 0.077588278007 0.163979290982 0.200561812817 0.487371701207 0.612827649559 0.559116198920
133.174078139000 5.014236961170 0.600686117142 2.413974774950 0.077642871863 0.134336618454 0.203283518877 0.501532264114 0.607019420666 0.553625342469
133.174634628000 5.014234892960 0.601627300603 2.412555143330 0.077636697919 0.141124501851 0.204534683116 0.498792735741 0.608812041485 0.554747481249
133.174440094000 5.014235333610 0.610424818857 2.401916528650 0.077660504089 0.158657623347 0.198183575662 0.489876489925 0.612895100240 0.557051096758
133.174667220000 5.014234192530 0.618439009143 2.395167249420 0.077842042088 0.167834336374 0.191563800708 0.487796458134 0.618235748044 0.554070788616
133.174340241000 5.014235006800 0.597089875052 2.413255293160 0.077375725335 0.149297038571 0.210379420585 0.494834043572 0.608156855793 0.557131495290
133.175022266000 5.014232069180 0.618836153979 2.392483872560 0.077760299888 0.176009012974 0.192952388569 0.484425049241 0.620124245790 0.554670536670
133.174578986000 5.014234962670 0.620952665594 2.391194827810 0.077831383901 0.178564192610 0.190678053240 0.484593862724 0.621146072371 0.553444438435
133.174396806000 5.014235860670 0.610743876088 2.401631354920 0.077668443723 0.160034132502 0.198065921146 0.488993288282 0.612887474580 0.557583869556
133.174623027000 5.014234748650 0.613946452223 2.397148580810 0.077673066889 0.169857162725 0.196671647341 0.485975106114 0.616247767728 0.556954807810
