t0[BKJD]	P[days]	b	log10rhostar[kg/m^3]	Rp/R*	sqrt(e)cos(omega)	sqrt(e)sin(omega)	alpha_r	alpha_h	alpha_theta
133.988182660000 3.578919422820 0.571812638282 3.101666212110 0.098384095762 0.306567072033 0.251492285846 0.507360951228 0.513728965006 0.629421346311
133.948027670000 3.579527450680 0.444413548492 3.364786384960 0.068191160926 0.274007155924 0.555308073928 0.364455582560 0.630966467217 0.543302217631
133.848250417000 3.567601407470 0.438776735382 5.342319801530 0.128742425622 0.356138060722 0.919822003849 0.509619841832 0.880005881782 0.246719228858
133.960117325000 3.579045047940 0.462726096231 2.531858565600 0.084220819313 0.411504545806 0.284032242601 0.471369574837 0.442345905893 0.630567640250
134.036830309000 3.578729341130 0.512052134845 3.465869779680 0.092327339058 0.295778964040 0.357805624395 0.433635463800 0.599330742110 0.525354106452
134.033552295000 3.569955687500 1.071769688620 4.567845565240 0.103258767531 -0.279249231290 0.136602118784 0.838602940403 0.717532555976 0.744159465945
133.996426953000 3.578901799270 0.634650137590 3.453387168320 0.105523319714 0.260939000180 0.246288027135 0.464841654079 0.585503775565 0.465885391600
133.989187539000 3.578917719100 0.569695759184 3.111021625380 0.097924167699 0.303021223832 0.257868665035 0.507060130364 0.517613148193 0.625250759534
133.992506917000 3.579042756890 0.524599709095 3.228165012930 0.098768126034 0.228183598697 0.433298644321 0.469563089625 0.593990881346 0.558220656551
133.848250417000 3.567601407470 0.438776735382 5.342319801530 0.128742425622 0.356138060722 0.919822003849 0.509619841832 0.880005881782 0.246719228858
133.965496771000 3.579022613060 0.460952447692 2.473420860060 0.083677530851 0.426214172394 0.292765321358 0.460881182373 0.459580704605 0.625468445381
134.023196706000 3.578810329720 0.518758134022 3.262054379600 0.097871808762 0.283606074929 0.327119178506 0.460002411951 0.557118426138 0.557218661774
134.079198000000 3.569730122570 1.044725383570 4.606017605240 0.063750095835 -0.332304322879 0.156722959246 0.907302335157 0.761925187414 0.779704870166
133.996426953000 3.578901799270 0.634650137590 3.453387168320 0.105523319714 0.260939000180 0.246288027135 0.464841654079 0.585503775565 0.465885391600
133.996355923000 3.578885980150 0.602599451969 3.303947695170 0.102234933627 0.265745341047 0.247309589326 0.521033016576 0.535172680538 0.625184891867
133.992506917000 3.579042756890 0.524599709095 3.228165012930 0.098768126034 0.228183598697 0.433298644321 0.469563089625 0.593990881346 0.558220656551
133.846706259000 3.567506193630 0.430714163312 5.369144853160 0.125229581835 0.359656152692 0.928838591409 0.509526518108 0.884448206673 0.244801693329
133.989089455000 3.578966331930 0.532513513282 2.998207646920 0.093042843142 0.323540673397 0.297737322734 0.486199049352 0.521930014432 0.607548978922
134.026978089000 3.578798069030 0.499849595398 3.211466964240 0.096823580721 0.287507268558 0.335260227675 0.461546587817 0.547866421236 0.575233267557
134.079198000000 3.569730122570 1.044725383570 4.606017605240 0.063750095835 -0.332304322879 0.156722959246 0.907302335157 0.761925187414 0.779704870166
134.003233399000 3.578878684410 0.605251346840 3.398795922990 0.103901788529 0.266620116254 0.265765883535 0.464151107362 0.576989213645 0.490172311783
134.008449502000 3.578889327710 0.578283610852 3.247741949600 0.103666345335 0.272909315658 0.279378738308 0.500258487389 0.547613496801 0.597465421388
133.997486143000 3.579007400280 0.515668799614 3.231544925780 0.095638690125 0.238653880606 0.421959963507 0.468115354380 0.588429900252 0.561573358647
133.846706259000 3.567506193630 0.430714163312 5.369144853160 0.125229581835 0.359656152692 0.928838591409 0.509526518108 0.884448206673 0.244801693329
133.999572128000 3.578918454250 0.531966732480 2.959898155240 0.099977332938 0.304950795250 0.265818715708 0.493436101850 0.496946235378 0.611567721854
134.027029517000 3.578797767320 0.516310772188 3.192568332030 0.105059264410 0.281192877316 0.326547652965 0.462720016537 0.544277391451 0.573259634575
134.047223751000 3.569812774460 0.969617719115 4.643660409040 0.060886356231 -0.247522190464 0.164890484966 0.863280718226 0.744345797092 0.737924365187
134.003945273000 3.578883411260 0.580573730326 3.272186602390 0.102954579378 0.278266433242 0.274910720021 0.470486383233 0.558658745609 0.524701509786
134.012293262000 3.578868631990 0.556353559898 3.198630996760 0.103591763233 0.278942010029 0.290213859163 0.489522337377 0.540653283556 0.592762199651
134.013238921000 3.578857694070 0.518778175063 3.214180603230 0.103451482343 0.269052594093 0.358063161058 0.462849346354 0.564557885614 0.563028710943
133.846708307000 3.567506329840 0.430715455644 5.369118596300 0.125229322100 0.359655321860 0.928831591467 0.509525920189 0.884444547087 0.244805302616
134.000694130000 3.578913595880 0.567668873594 2.940584715210 0.100960826638 0.300736271543 0.227414074578 0.495266988505 0.510414326764 0.592827444700
134.031004902000 3.578783824490 0.558973707259 3.132915886970 0.105160223455 0.267091834598 0.297793145903 0.446609120135 0.501077687218 0.557938305265
134.048557324000 3.569807329420 0.941778031669 4.581533709220 0.058967229865 -0.220015550956 0.135233974350 0.810307284860 0.718923953391 0.711011724358
134.010474641000 3.578862981860 0.563855128623 3.164922887790 0.102401502279 0.282088248526 0.279145349795 0.470742986314 0.539710407295 0.549134364447
134.017403307000 3.578845471540 0.557069107614 3.180684564650 0.104020101023 0.275705792825 0.292283720346 0.477802975691 0.529845407632 0.583251987184
134.019068132000 3.578833406320 0.532081902958 3.186735993210 0.104008581795 0.268762145614 0.338048070440 0.457392845224 0.543585717306 0.561275682373
133.846708307000 3.567506329840 0.430715455644 5.369118596300 0.125229322100 0.359655321860 0.928831591467 0.509525920189 0.884444547087 0.244805302616
134.014477410000 3.578847652730 0.562212456653 2.996241082630 0.102070828693 0.293105767762 0.236183950087 0.486559125250 0.520379694933 0.590834649572
134.038285376000 3.578750640870 0.557917057948 3.105906428930 0.105537212232 0.262812423874 0.300256708003 0.430871040126 0.485650921182 0.545475751570
134.048557324000 3.569807329420 0.941778031669 4.581533709220 0.058967229865 -0.220015550956 0.135233974350 0.810307284860 0.718923953391 0.711011724358
134.015060519000 3.578845126450 0.558339593659 3.121842074920 0.102446177464 0.282921278516 0.277049007700 0.470708205094 0.532003721742 0.560618564990
134.017403307000 3.578845471540 0.557069107614 3.180684564650 0.104020101023 0.275705792825 0.292283720346 0.477802975691 0.529845407632 0.583251987184
134.021770060000 3.578821522670 0.537124614185 3.171728138700 0.104168082758 0.268501339746 0.329664922075 0.454010823142 0.534385529786 0.558878097228
133.846162329000 3.567472706990 0.427652957489 5.378583603180 0.123802980053 0.360934463193 0.931966188219 0.509461794373 0.886046805402 0.244323269895
134.015769601000 3.578842166630 0.555533180608 2.928833589450 0.101170910105 0.297765137046 0.214441985734 0.496637672432 0.510277341557 0.611099162311
134.033054926000 3.578775869380 0.604425129800 3.054682840840 0.104726987776 0.251981049748 0.271866215478 0.423904214545 0.456301876423 0.532339841926
134.048518638000 3.569825789790 0.942847813224 4.576626772090 0.060096411954 -0.219706667458 0.134702852044 0.809731820083 0.718158298381 0.710377017386
134.035052843000 3.578755789870 0.529386267985 3.034229523180 0.106229399383 0.275373223989 0.314357591835 0.447874233824 0.515715457349 0.545811111616
134.060309374000 3.569754576040 0.682628521629 4.045062440810 0.041059778150 0.022345487030 -0.148117621173 0.314728428566 0.479639948157 0.459281146813
134.021454524000 3.578820084050 0.567235755197 3.029328884750 0.103186513238 0.279694749256 0.254798144056 0.467895237466 0.506792425234 0.572688508348
134.033412733000 3.578761665980 0.486940603856 2.971418201800 0.104618631944 0.283410523216 0.238396427930 0.499665328571 0.487852479670 0.611405704992
134.014739059000 3.578716140350 0.705762557334 3.428552046560 0.066064615327 0.143724995504 -0.021183501899 0.315429037710 0.553405357188 0.410989637064
134.021454524000 3.578820084050 0.567235755197 3.029328884750 0.103186513238 0.279694749256 0.254798144056 0.467895237466 0.506792425234 0.572688508348
134.033412733000 3.578761665980 0.486940603856 2.971418201800 0.104618631944 0.283410523216 0.238396427930 0.499665328571 0.487852479670 0.611405704992
134.016311651000 3.578722907790 0.785898315998 3.298647514420 0.123806137872 0.119540200102 -0.032330611692 0.337649065242 0.532310119155 0.408751008764
134.021454524000 3.578820084050 0.567235755197 3.029328884750 0.103186513238 0.279694749256 0.254798144056 0.467895237466 0.506792425234 0.572688508348
134.033194461000 3.578763401470 0.484818566303 2.984056255810 0.104524682682 0.281699753425 0.239587908395 0.500252761292 0.486430221215 0.613353199305
134.016311651000 3.578722907790 0.785898315998 3.298647514420 0.123806137872 0.119540200102 -0.032330611692 0.337649065242 0.532310119155 0.408751008764
134.023305407000 3.578811147650 0.554242109467 3.022191338450 0.103397485001 0.280010852173 0.252400144120 0.472996627200 0.503582181487 0.579099581027
134.030147715000 3.578777395040 0.511762096755 2.969820062130 0.103331020430 0.283199802453 0.243772954575 0.485737497954 0.491025781812 0.598121811598
134.016015756000 3.578721607080 0.759509272234 3.333736813210 0.107083715886 0.129404646372 -0.025490051471 0.333181344324 0.538265484054 0.412332866947
134.026159632000 3.578795919380 0.531900527114 2.991385714090 0.103349350712 0.284342866291 0.246250769256 0.482009442386 0.501201300096 0.590782661141
134.030439207000 3.578776041080 0.510290162630 2.968243811230 0.103329680655 0.283116254994 0.243591849101 0.486009984543 0.490282044970 0.598658236027
134.019615586000 3.578752780500 0.652384694801 3.164897448140 0.105442317491 0.204477406420 0.082183740947 0.406960140818 0.533145529833 0.498181520072
134.026159632000 3.578795919380 0.531900527114 2.991385714090 0.103349350712 0.284342866291 0.246250769256 0.482009442386 0.501201300096 0.590782661141
134.030439207000 3.578776041080 0.510290162630 2.968243811230 0.103329680655 0.283116254994 0.243591849101 0.486009984543 0.490282044970 0.598658236027
134.019615586000 3.578752780500 0.652384694801 3.164897448140 0.105442317491 0.204477406420 0.082183740947 0.406960140818 0.533145529833 0.498181520072
134.026276647000 3.578795884670 0.532324011306 2.985769066500 0.103340945939 0.284830570496 0.244988502509 0.482781857545 0.500792089028 0.592245859708
134.025351453000 3.578803863790 0.522262050500 3.076752485750 0.104316178538 0.279531970347 0.265526090645 0.488648162794 0.508992426123 0.597222519119
134.029003059000 3.578783607910 0.507521365493 2.974425733790 0.102590757986 0.283810312570 0.236528036516 0.493396403065 0.490781807825 0.609087056273
134.027247388000 3.578795596790 0.535837174544 2.939174175330 0.103271221162 0.288876493615 0.234516921243 0.489189701308 0.497397333552 0.604384342113
134.027461330000 3.578792623520 0.530854059180 3.028759799390 0.103239858990 0.277731127675 0.266551324712 0.472443780593 0.500829769437 0.582791630669
134.029003059000 3.578783607910 0.507521365493 2.974425733790 0.102590757986 0.283810312570 0.236528036516 0.493396403065 0.490781807825 0.609087056273
134.027462769000 3.578794713320 0.532211832768 2.933653196930 0.103255241190 0.290523903056 0.232623905245 0.492050971502 0.498708191015 0.608073526360
134.027462769000 3.578794713320 0.532211832768 2.933653196930 0.103255241190 0.290523903056 0.232623905245 0.492050971502 0.498708191015 0.608073526360
134.025063259000 3.578796752370 0.503455570379 2.952934545890 0.099905680792 0.307204307422 0.242490870596 0.502214594494 0.522973484885 0.612412085233
134.060223893000 3.569778101780 0.727669118523 3.965398854210 0.044926128520 0.037608547143 -0.066778539842 0.413577741214 0.533512638595 0.509492214528
134.028238758000 3.578786580210 0.520644831643 2.978957891300 0.102490548756 0.284543984469 0.245059598770 0.484066052470 0.495922506424 0.595495725305
134.025530336000 3.578799506800 0.516087575569 3.013739724930 0.102555966031 0.291626087204 0.253051276652 0.493652862302 0.513800722353 0.603433273675
134.027461914000 3.578793471290 0.531404864972 2.990178059420 0.103246099062 0.282920751954 0.252788043912 0.480397797681 0.499969112186 0.593047695971
134.039182152000 3.578759889500 0.513159271273 4.390767123930 0.118838229378 0.173257054122 0.369318665406 0.419270968164 0.631810156103 0.381909589078
134.027563422000 3.578794300460 0.530517634017 2.931073127160 0.103247773412 0.291293772268 0.231739258904 0.493388103471 0.499320782382 0.609797560046
134.028104310000 3.578784954620 0.494315265487 2.970490099940 0.101776489890 0.296371756682 0.237147621214 0.502412682819 0.509113429870 0.616744026020
134.061693023000 3.569773303520 0.706176540830 3.901373170190 0.043323436481 0.063901940833 -0.087345412975 0.373028222765 0.514573392797 0.488832039327
134.029622345000 3.578782100230 0.527298044986 2.986720426610 0.103395624502 0.275004924322 0.245672073260 0.476807007242 0.483606158734 0.588965048634
134.027593942000 3.578789545660 0.512945478628 2.993211135110 0.102810065608 0.288459604645 0.248372875870 0.490971125473 0.504118458280 0.602148126790
134.027461914000 3.578793471290 0.531404864972 2.990178059420 0.103246099062 0.282920751954 0.252788043912 0.480397797681 0.499969112186 0.593047695971
134.039216387000 3.578751280200 0.513291670001 4.389366326200 0.118772626750 0.173407647578 0.369343604882 0.419414635989 0.631426149339 0.382009179895
134.028289857000 3.578790193350 0.521655031803 2.944125639770 0.103094286085 0.287884408662 0.235462909845 0.494117634857 0.494623659390 0.610108587444
134.028887332000 3.578782964090 0.506541702519 2.975645633720 0.102403264078 0.287597674451 0.239693164883 0.492491861110 0.498108168229 0.606201050315
134.061693023000 3.569773303520 0.706176540830 3.901373170190 0.043323436481 0.063901940833 -0.087345412975 0.373028222765 0.514573392797 0.488832039327
134.028845643000 3.578786817680 0.524008755537 2.961892098480 0.103219975563 0.282512323397 0.239721193398 0.486897301723 0.490028215087 0.601289531472
134.028998878000 3.578783195270 0.510655005758 2.977846377630 0.102867240004 0.285111856386 0.241893051213 0.490188853043 0.494912014501 0.603497396249
134.027495492000 3.578793338350 0.531009448165 2.988310345340 0.103239942095 0.283122059325 0.252085401203 0.480954223018 0.499752320592 0.593739621987
134.026180894000 3.578767241040 0.566351434391 3.045167862150 0.104154213211 0.252298385294 0.180817996267 0.454889410976 0.506813754174 0.559153980269
134.029185250000 3.578784496930 0.520383724141 2.963663473510 0.103213137464 0.282156702665 0.239294185716 0.487331471429 0.488877473726 0.601720916477
133.560588730000 3.574489821050 0.765952514059 3.695858289450 0.074176041080 -0.160105269344 0.161700583324 0.482589756595 0.733786463252 0.782741527400
134.026180894000 3.578767241040 0.566351434391 3.045167862150 0.104154213211 0.252298385294 0.180817996267 0.454889410976 0.506813754174 0.559153980269
134.029185250000 3.578784496930 0.520383724141 2.963663473510 0.103213137464 0.282156702665 0.239294185716 0.487331471429 0.488877473726 0.601720916477
133.585775475000 3.574721560050 0.753398738539 3.657142711910 0.075738731242 -0.136374979097 0.166416543177 0.482335460875 0.720679519249 0.772354350932
134.026466305000 3.578768271500 0.562050044277 3.039342051760 0.104080642155 0.254398025320 0.184993019023 0.457654521786 0.504955446928 0.562838524837
134.029218145000 3.578785775490 0.520334133225 2.950583849000 0.102378474550 0.283131726512 0.237502174187 0.489645754780 0.487145922913 0.605895244958
133.588544076000 3.574458842580 0.707101366262 3.744587554610 0.062112910341 -0.101164990297 0.203133299898 0.475169469482 0.732897662820 0.770525108351
134.026466305000 3.578768271500 0.562050044277 3.039342051760 0.104080642155 0.254398025320 0.184993019023 0.457654521786 0.504955446928 0.562838524837
134.029218145000 3.578785775490 0.520334133225 2.950583849000 0.102378474550 0.283131726512 0.237502174187 0.489645754780 0.487145922913 0.605895244958
133.536279120000 3.573981438460 0.746604152233 3.853159354440 0.070907659369 -0.153446185311 0.188105691062 0.466321891851 0.748731482651 0.781467845555
134.028060259000 3.578772996210 0.539726331302 3.009249452040 0.103740639162 0.264264345361 0.205702530612 0.471764643267 0.493850808721 0.581906189135
134.029218145000 3.578785775490 0.520334133225 2.950583849000 0.102378474550 0.283131726512 0.237502174187 0.489645754780 0.487145922913 0.605895244958
133.536279120000 3.573981438460 0.746604152233 3.853159354440 0.070907659369 -0.153446185311 0.188105691062 0.466321891851 0.748731482651 0.781467845555
134.028060259000 3.578772996210 0.539726331302 3.009249452040 0.103740639162 0.264264345361 0.205702530612 0.471764643267 0.493850808721 0.581906189135
134.029218145000 3.578785775490 0.520334133225 2.950583849000 0.102378474550 0.283131726512 0.237502174187 0.489645754780 0.487145922913 0.605895244958
133.564313655000 3.574252275950 0.783189831974 3.758662588880 0.097479431598 -0.140843114284 0.168067540711 0.468627827851 0.708422465686 0.752679589749
134.028060259000 3.578772996210 0.539726331302 3.009249452040 0.103740639162 0.264264345361 0.205702530612 0.471764643267 0.493850808721 0.581906189135
134.029218145000 3.578785775490 0.520334133225 2.950583849000 0.102378474550 0.283131726512 0.237502174187 0.489645754780 0.487145922913 0.605895244958
133.534456269000 3.573962235500 0.753357044751 3.862715831320 0.078166827633 -0.148855127713 0.187921501888 0.471304844285 0.752597109137 0.778757913149
134.028060259000 3.578772996210 0.539726331302 3.009249452040 0.103740639162 0.264264345361 0.205702530612 0.471764643267 0.493850808721 0.581906189135
134.029218145000 3.578785775490 0.520334133225 2.950583849000 0.102378474550 0.283131726512 0.237502174187 0.489645754780 0.487145922913 0.605895244958
133.534456269000 3.573962235500 0.753357044751 3.862715831320 0.078166827633 -0.148855127713 0.187921501888 0.471304844285 0.752597109137 0.778757913149
134.028060259000 3.578772996210 0.539726331302 3.009249452040 0.103740639162 0.264264345361 0.205702530612 0.471764643267 0.493850808721 0.581906189135
134.028991069000 3.578785574280 0.520773077998 2.963323295920 0.103064670562 0.281122995766 0.237409502285 0.487966321969 0.485859680088 0.603068435514
134.028991069000 3.578785574280 0.520773077998 2.963323295920 0.103064670562 0.281122995766 0.237409502285 0.487966321969 0.485859680088 0.603068435514
134.063451973000 3.569769512220 0.680267543562 3.824113167970 0.041407589374 0.095602393292 -0.112029024024 0.324242108885 0.491774697124 0.463986533221
134.030041596000 3.578782354450 0.505596475078 2.942778105910 0.101362879385 0.287617438982 0.238641230649 0.497073210590 0.487688389324 0.615051513095
134.029831150000 3.578782259430 0.506669034375 2.961607421710 0.102499899847 0.284469994291 0.240034626316 0.493681997114 0.486203024710 0.609986439683
134.063451973000 3.569769512220 0.680267543562 3.824113167970 0.041407589374 0.095602393292 -0.112029024024 0.324242108885 0.491774697124 0.463986533221
134.030069886000 3.578782362110 0.504970892596 2.941394691960 0.101147653672 0.288028748618 0.238585334794 0.497593926083 0.487947774562 0.615887059770
134.029831150000 3.578782259430 0.506669034375 2.961607421710 0.102499899847 0.284469994291 0.240034626316 0.493681997114 0.486203024710 0.609986439683
134.063451973000 3.569769512220 0.680267543562 3.824113167970 0.041407589374 0.095602393292 -0.112029024024 0.324242108885 0.491774697124 0.463986533221
134.030043008000 3.578782491940 0.504895641454 2.943107349290 0.101274777740 0.288333083153 0.239725159594 0.497304704243 0.488576636773 0.615261312161
134.030257213000 3.578781473110 0.496744423372 2.955486373230 0.101843169620 0.291029719275 0.246862820719 0.498597819256 0.491192651009 0.615188973355
134.066066178000 3.569763877480 0.641760792101 3.709286967910 0.038560198267 0.142716584220 -0.148714568664 0.251734680576 0.457890571898 0.427060375152
134.030043008000 3.578782491940 0.504895641454 2.943107349290 0.101274777740 0.288333083153 0.239725159594 0.497304704243 0.488576636773 0.615261312161
134.030257213000 3.578781473110 0.496744423372 2.955486373230 0.101843169620 0.291029719275 0.246862820719 0.498597819256 0.491192651009 0.615188973355
134.066066178000 3.569763877480 0.641760792101 3.709286967910 0.038560198267 0.142716584220 -0.148714568664 0.251734680576 0.457890571898 0.427060375152
134.030063191000 3.578782395940 0.504127592828 2.944273762980 0.101328334472 0.288587173726 0.240397705803 0.497426548021 0.488823130748 0.615254496036
134.030257213000 3.578781473110 0.496744423372 2.955486373230 0.101843169620 0.291029719275 0.246862820719 0.498597819256 0.491192651009 0.615188973355
134.066066178000 3.569763877480 0.641760792101 3.709286967910 0.038560198267 0.142716584220 -0.148714568664 0.251734680576 0.457890571898 0.427060375152
134.030223390000 3.578781981890 0.499076812155 2.946891231930 0.101263867518 0.291137139435 0.244449585968 0.499045212445 0.491095316593 0.616602153377
134.030256984000 3.578781473520 0.496749946319 2.955489435060 0.101843656208 0.291026334094 0.246859503419 0.498595077382 0.491190088168 0.615185836853
134.066066178000 3.569763877480 0.641760792101 3.709286967910 0.038560198267 0.142716584220 -0.148714568664 0.251734680576 0.457890571898 0.427060375152
134.030306768000 3.578781731500 0.496053028058 2.949182635850 0.100900560870 0.291786565673 0.245235748111 0.500074735183 0.491605267406 0.618154810759
134.030256984000 3.578781473520 0.496749946319 2.955489435060 0.101843656208 0.291026334094 0.246859503419 0.498595077382 0.491190088168 0.615185836853
134.066066178000 3.569763877480 0.641760792101 3.709286967910 0.038560198267 0.142716584220 -0.148714568664 0.251734680576 0.457890571898 0.427060375152
134.030539357000 3.578780885880 0.494001148554 2.949442750210 0.100990394829 0.291322372574 0.245517666407 0.500624422381 0.490065856371 0.618948443836
