t0[BKJD]	P[days]	b	log10rhostar[kg/m^3]	Rp/R*	sqrt(e)cos(omega)	sqrt(e)sin(omega)	alpha_r	alpha_h	alpha_theta
170.247588901000 3.847313278850 0.403496186048 1.605903763080 0.000112254271 -0.268503460515 0.291548596472 0.707601771593 0.297304176105 0.597458405278
170.669421428000 3.855622717780 0.754070296330 2.933806836570 0.133225449938 0.215819111538 -0.246412715977 0.448174031211 0.600963571182 0.432681186804
170.674444169000 3.863958636730 0.570076772877 3.023518996470 0.035173192034 0.440209250855 -0.244475753102 0.355073380979 0.345519909232 0.313811832902
170.247588901000 3.847313278850 0.403496186048 1.605903763080 0.000112254271 -0.268503460515 0.291548596472 0.707601771593 0.297304176105 0.597458405278
170.669421428000 3.855622717780 0.754070296330 2.933806836570 0.133225449938 0.215819111538 -0.246412715977 0.448174031211 0.600963571182 0.432681186804
170.674444169000 3.863958636730 0.570076772877 3.023518996470 0.035173192034 0.440209250855 -0.244475753102 0.355073380979 0.345519909232 0.313811832902
170.669447997000 3.855178399290 0.379006350806 2.113898969110 0.055569193022 -0.096425353844 -0.202452595418 0.549692764607 0.275557903653 0.403108932304
170.669421428000 3.855622717780 0.754070296330 2.933806836570 0.133225449938 0.215819111538 -0.246412715977 0.448174031211 0.600963571182 0.432681186804
170.674444169000 3.863958636730 0.570076772877 3.023518996470 0.035173192034 0.440209250855 -0.244475753102 0.355073380979 0.345519909232 0.313811832902
170.669503553000 3.855187063900 0.395980808606 2.116781408270 0.063415359433 -0.094522438933 -0.201321396596 0.548777936904 0.279643607443 0.403641812355
170.669421428000 3.855622717780 0.754070296330 2.933806836570 0.133225449938 0.215819111538 -0.246412715977 0.448174031211 0.600963571182 0.432681186804
170.629777862000 3.857179350800 0.642967038039 3.790710034380 0.037647791800 0.252302592929 -0.091869204699 0.234695011096 0.306160473967 0.209225754786
170.669914595000 3.855204594230 0.431476563572 2.123760614980 0.078796655956 -0.087089829429 -0.197381923103 0.548434830180 0.287970650958 0.406715961977
170.669421428000 3.855622717780 0.754070296330 2.933806836570 0.133225449938 0.215819111538 -0.246412715977 0.448174031211 0.600963571182 0.432681186804
170.630960696000 3.857141254950 0.658821588401 3.752449571060 0.048319774753 0.245500799369 -0.092808208571 0.242051018195 0.309220431509 0.214300192222
170.670657942000 3.855354055110 0.448247380711 2.158943781170 0.086673076845 -0.063552742262 -0.175007461512 0.547647069335 0.297143107100 0.416806249159
170.665161111000 3.855670820210 0.704426322210 3.024437462890 0.129339404853 0.228172948196 -0.100511056686 0.489812559195 0.488844738878 0.435847056918
170.630569074000 3.857153812490 0.653701918067 3.765039385520 0.044880230029 0.247728177662 -0.092424112366 0.239630844749 0.308214672039 0.212780256978
170.670157058000 3.855382919430 0.471590957985 2.237809430790 0.090560924609 -0.036970068611 -0.168219188547 0.542377064124 0.314611372949 0.418541288599
170.669230145000 3.855681437470 0.696340917087 2.762468083600 0.129120043402 0.141989515445 -0.261982059615 0.486980810449 0.492569856764 0.448908738963
170.630569074000 3.857153812490 0.653701918067 3.765039385520 0.044880230029 0.247728177662 -0.092424112366 0.239630844749 0.308214672039 0.212780256978
170.665014103000 3.855414479430 0.480646368027 2.280277228290 0.091081894904 -0.014951705837 -0.154211048750 0.542528438267 0.322547239858 0.423211196168
170.672965310000 3.855666495280 0.684208640807 2.865228615330 0.129210837023 0.173963874171 -0.236380752112 0.493383868974 0.498511898587 0.435784616071
170.630569074000 3.857153812490 0.653701918067 3.765039385520 0.044880230029 0.247728177662 -0.092424112366 0.239630844749 0.308214672039 0.212780256978
170.665014103000 3.855414479430 0.480646368027 2.280277228290 0.091081894904 -0.014951705837 -0.154211048750 0.542528438267 0.322547239858 0.423211196168
170.672965310000 3.855666495280 0.684208640807 2.865228615330 0.129210837023 0.173963874171 -0.236380752112 0.493383868974 0.498511898587 0.435784616071
170.630569074000 3.857153812490 0.653701918067 3.765039385520 0.044880230029 0.247728177662 -0.092424112366 0.239630844749 0.308214672039 0.212780256978
170.675085148000 3.855579753710 0.540844993049 2.663200585590 0.110862016804 0.197026233289 0.009921194478 0.546345333239 0.404010469328 0.462367916386
170.673672032000 3.855663498760 0.681544172507 2.860132330380 0.129214261289 0.172711870966 -0.248050036463 0.493219286512 0.499340870886 0.431513055407
170.630569074000 3.857153812490 0.653701918067 3.765039385520 0.044880230029 0.247728177662 -0.092424112366 0.239630844749 0.308214672039 0.212780256978
170.675003876000 3.855602050210 0.554540382784 2.810128161450 0.116931483121 0.258615416874 0.058969824518 0.542881022370 0.428856909946 0.470922813941
170.672856668000 3.855635995710 0.629077622981 2.886790236140 0.123847623045 0.226683647212 -0.077911304528 0.515041500290 0.466742507050 0.447789273191
170.616149112000 3.856384335140 0.623423676326 3.877184062120 0.025093462091 0.246929538823 -0.087852328184 0.219893547630 0.305090417278 0.193499126596
170.675003876000 3.855602050210 0.554540382784 2.810128161450 0.116931483121 0.258615416874 0.058969824518 0.542881022370 0.428856909946 0.470922813941
170.675348117000 3.855620801960 0.624708044280 2.847258203330 0.123009345066 0.223436941923 -0.101498490535 0.512003156386 0.482581155880 0.449189258570
170.625852564000 3.856263981560 0.730123673261 3.623095049830 0.097885048927 0.208260479294 -0.097455484695 0.279494803466 0.295627774196 0.209048099715
170.675003876000 3.855602050210 0.554540382784 2.810128161450 0.116931483121 0.258615416874 0.058969824518 0.542881022370 0.428856909946 0.470922813941
170.675348117000 3.855620801960 0.624708044280 2.847258203330 0.123009345066 0.223436941923 -0.101498490535 0.512003156386 0.482581155880 0.449189258570
170.664685546000 3.855694501810 0.713161496948 2.968200687680 0.126868337602 0.264784715424 0.197204700373 0.514599345487 0.486481800312 0.583828396392
170.652172331000 3.855718767810 0.552681164593 2.891776496620 0.119201209449 0.248999589266 0.102444115753 0.509098554107 0.395655669799 0.469820754965
170.669961740000 3.855634860970 0.627684724762 3.090232154080 0.125743350473 0.320991620238 0.091547963838 0.520904483603 0.468061286620 0.455507672839
170.663185597000 3.855687725060 0.677038531200 3.001869018840 0.126758343398 0.269892790421 0.138863317265 0.518876973354 0.468836949302 0.533684837432
170.652109097000 3.855719041500 0.550763245224 2.893355064980 0.118214313369 0.249609117772 0.103019647044 0.508725986479 0.396403339844 0.470283255193
170.671054003000 3.855632010050 0.627081106174 3.040961298830 0.125188942133 0.301209242667 0.052401529088 0.519099450580 0.471005661415 0.454226409256
170.669138357000 3.855654970570 0.651426171811 2.926197111210 0.124923453293 0.247155683288 0.021221893172 0.515512688385 0.475563841772 0.492329763938
170.652109097000 3.855719041500 0.550763245224 2.893355064980 0.118214313369 0.249609117772 0.103019647044 0.508725986479 0.396403339844 0.470283255193
170.672337310000 3.855628528160 0.615644443889 3.005938014090 0.124484296059 0.299600912869 0.053204521890 0.522568154477 0.468847361448 0.459202136711
170.670842370000 3.855645594400 0.644094480184 2.904535573390 0.124398204985 0.240647049879 -0.012453670682 0.514549641617 0.477489455123 0.480491625893
170.652109097000 3.855719041500 0.550763245224 2.893355064980 0.118214313369 0.249609117772 0.103019647044 0.508725986479 0.396403339844 0.470283255193
170.672337310000 3.855628528160 0.615644443889 3.005938014090 0.124484296059 0.299600912869 0.053204521890 0.522568154477 0.468847361448 0.459202136711
170.670842370000 3.855645594400 0.644094480184 2.904535573390 0.124398204985 0.240647049879 -0.012453670682 0.514549641617 0.477489455123 0.480491625893
170.657728445000 3.855695286530 0.568643582998 2.882208541260 0.119373783507 0.243280513861 0.053565818952 0.509518427674 0.417241701420 0.465182588352
170.672337310000 3.855628528160 0.615644443889 3.005938014090 0.124484296059 0.299600912869 0.053204521890 0.522568154477 0.468847361448 0.459202136711
170.670842370000 3.855645594400 0.644094480184 2.904535573390 0.124398204985 0.240647049879 -0.012453670682 0.514549641617 0.477489455123 0.480491625893
170.662057732000 3.855677066370 0.560484641561 2.888788634360 0.119674209913 0.266271948927 0.080011956957 0.518760348283 0.422387809753 0.470870347584
170.674368249000 3.855623439040 0.633550458979 2.941788276100 0.124607803214 0.254795156506 -0.060010618166 0.511338107371 0.488146174249 0.446962552089
170.670842370000 3.855645594400 0.644094480184 2.904535573390 0.124398204985 0.240647049879 -0.012453670682 0.514549641617 0.477489455123 0.480491625893
170.662057732000 3.855677066370 0.560484641561 2.888788634360 0.119674209913 0.266271948927 0.080011956957 0.518760348283 0.422387809753 0.470870347584
170.677305301000 3.855609919610 0.609080205882 2.916444482010 0.123320696371 0.272449857359 -0.022142845961 0.526949572860 0.480895909978 0.457792961377
170.673955899000 3.855630474280 0.645411917259 2.887708612740 0.124431498313 0.226653405309 -0.090250690083 0.508829725830 0.491944921159 0.458566727741
170.662057732000 3.855677066370 0.560484641561 2.888788634360 0.119674209913 0.266271948927 0.080011956957 0.518760348283 0.422387809753 0.470870347584
170.677452401000 3.855609204820 0.607546502817 2.915587657100 0.123247265384 0.273838501645 -0.019012942522 0.527926327872 0.480317686246 0.458509942043
170.676544272000 3.855617107590 0.593964489731 2.902217090850 0.122734317767 0.282644892182 0.022332385719 0.528421111679 0.472551946590 0.471325230278
170.667527118000 3.855654425270 0.589922949490 2.880580667230 0.121298513390 0.247874973820 -0.005724568424 0.513610815993 0.451653276102 0.459216528014
170.677452401000 3.855609204820 0.607546502817 2.915587657100 0.123247265384 0.273838501645 -0.019012942522 0.527926327872 0.480317686246 0.458509942043
170.677629199000 3.855610563530 0.592731882988 2.903176263530 0.122595933532 0.283473718844 0.012690204364 0.530461556846 0.474840972122 0.467483824252
170.667527118000 3.855654425270 0.589922949490 2.880580667230 0.121298513390 0.247874973820 -0.005724568424 0.513610815993 0.451653276102 0.459216528014
170.677452401000 3.855609204820 0.607546502817 2.915587657100 0.123247265384 0.273838501645 -0.019012942522 0.527926327872 0.480317686246 0.458509942043
170.677902932000 3.855608912430 0.592420889400 2.903418268170 0.122561018414 0.283682836455 0.010257427985 0.530976372594 0.475418506089 0.466514615989
170.667527118000 3.855654425270 0.589922949490 2.880580667230 0.121298513390 0.247874973820 -0.005724568424 0.513610815993 0.451653276102 0.459216528014
170.677452401000 3.855609204820 0.607546502817 2.915587657100 0.123247265384 0.273838501645 -0.019012942522 0.527926327872 0.480317686246 0.458509942043
170.677902932000 3.855608912430 0.592420889400 2.903418268170 0.122561018414 0.283682836455 0.010257427985 0.530976372594 0.475418506089 0.466514615989
170.668552580000 3.855649953150 0.595996057019 2.877145346910 0.121597222757 0.243121110757 -0.024810366448 0.512186681104 0.457861746826 0.456663692082
170.677452401000 3.855609204820 0.607546502817 2.915587657100 0.123247265384 0.273838501645 -0.019012942522 0.527926327872 0.480317686246 0.458509942043
170.677902932000 3.855608912430 0.592420889400 2.903418268170 0.122561018414 0.283682836455 0.010257427985 0.530976372594 0.475418506089 0.466514615989
170.668552580000 3.855649953150 0.595996057019 2.877145346910 0.121597222757 0.243121110757 -0.024810366448 0.512186681104 0.457861746826 0.456663692082
170.677452401000 3.855609204820 0.607546502817 2.915587657100 0.123247265384 0.273838501645 -0.019012942522 0.527926327872 0.480317686246 0.458509942043
170.677902932000 3.855608912430 0.592420889400 2.903418268170 0.122561018414 0.283682836455 0.010257427985 0.530976372594 0.475418506089 0.466514615989
170.672919287000 3.855630858480 0.573523623626 2.893531599930 0.121349789367 0.282883307051 0.041879764497 0.527085962460 0.455730538161 0.468043850857
170.677452401000 3.855609204820 0.607546502817 2.915587657100 0.123247265384 0.273838501645 -0.019012942522 0.527926327872 0.480317686246 0.458509942043
170.677902932000 3.855608912430 0.592420889400 2.903418268170 0.122561018414 0.283682836455 0.010257427985 0.530976372594 0.475418506089 0.466514615989
170.672919287000 3.855630858480 0.573523623626 2.893531599930 0.121349789367 0.282883307051 0.041879764497 0.527085962460 0.455730538161 0.468043850857
170.677452401000 3.855609204820 0.607546502817 2.915587657100 0.123247265384 0.273838501645 -0.019012942522 0.527926327872 0.480317686246 0.458509942043
170.677902932000 3.855608912430 0.592420889400 2.903418268170 0.122561018414 0.283682836455 0.010257427985 0.530976372594 0.475418506089 0.466514615989
170.676344702000 3.855615870580 0.558593084405 2.905851780150 0.121246149560 0.311374446145 0.087669478473 0.537979336136 0.455398382442 0.476091699392
170.678150776000 3.855606940360 0.581107249840 2.915597436170 0.122341063014 0.299983419580 0.043171195571 0.536052742732 0.469363247013 0.468930965282
170.677981292000 3.855608617530 0.603520275566 2.892761547640 0.122901210543 0.268177465311 -0.028937200881 0.525132864148 0.482940213373 0.460339183223
170.676901892000 3.855613074060 0.567011254263 2.905290187240 0.121543656104 0.304034100344 0.065140165403 0.536213502330 0.461062560872 0.472682700539
170.678181647000 3.855606997450 0.593218711317 2.903749490100 0.122691135441 0.282981549100 0.001575896322 0.529823100070 0.477302129115 0.462838988376
170.677981292000 3.855608617530 0.603520275566 2.892761547640 0.122901210543 0.268177465311 -0.028937200881 0.525132864148 0.482940213373 0.460339183223
170.677775829000 3.855608687790 0.580214933510 2.904409343450 0.122010287338 0.292520959943 0.029803527104 0.533443838190 0.469946676592 0.467335775000
170.678181647000 3.855606997450 0.593218711317 2.903749490100 0.122691135441 0.282981549100 0.001575896322 0.529823100070 0.477302129115 0.462838988376
170.678160014000 3.855607569310 0.606330813155 2.890796921360 0.122963368681 0.264175248167 -0.041010986827 0.523749079912 0.485406718658 0.458023838725
170.677775829000 3.855608687790 0.580214933510 2.904409343450 0.122010287338 0.292520959943 0.029803527104 0.533443838190 0.469946676592 0.467335775000
170.678427598000 3.855606124580 0.580228531687 2.907308953100 0.122266177874 0.297364521231 0.036051517841 0.534577734421 0.471087903537 0.468357966591
170.678361806000 3.855605813050 0.613892656390 2.892392993900 0.123127464450 0.256377531965 -0.063477283373 0.522037942098 0.489731806099 0.453703113773
170.678242897000 3.855606942910 0.567562925807 2.908889240080 0.121685528460 0.308224879033 0.065574430052 0.538472096804 0.464290177763 0.473069780116
170.678427598000 3.855606124580 0.580228531687 2.907308953100 0.122266177874 0.297364521231 0.036051517841 0.534577734421 0.471087903537 0.468357966591
170.678361806000 3.855605813050 0.613892656390 2.892392993900 0.123127464450 0.256377531965 -0.063477283373 0.522037942098 0.489731806099 0.453703113773
170.678242897000 3.855606942910 0.567562925807 2.908889240080 0.121685528460 0.308224879033 0.065574430052 0.538472096804 0.464290177763 0.473069780116
170.678427598000 3.855606124580 0.580228531687 2.907308953100 0.122266177874 0.297364521231 0.036051517841 0.534577734421 0.471087903537 0.468357966591
170.678525670000 3.855605253960 0.631156182139 2.875778740940 0.123686031011 0.232259800411 -0.125735616067 0.512348885249 0.502174038031 0.443875558789
170.678242897000 3.855606942910 0.567562925807 2.908889240080 0.121685528460 0.308224879033 0.065574430052 0.538472096804 0.464290177763 0.473069780116
170.678427598000 3.855606124580 0.580228531687 2.907308953100 0.122266177874 0.297364521231 0.036051517841 0.534577734421 0.471087903537 0.468357966591
170.678525670000 3.855605253960 0.631156182139 2.875778740940 0.123686031011 0.232259800411 -0.125735616067 0.512348885249 0.502174038031 0.443875558789
170.678242897000 3.855606942910 0.567562925807 2.908889240080 0.121685528460 0.308224879033 0.065574430052 0.538472096804 0.464290177763 0.473069780116
170.678427598000 3.855606124580 0.580228531687 2.907308953100 0.122266177874 0.297364521231 0.036051517841 0.534577734421 0.471087903537 0.468357966591
170.678525670000 3.855605253960 0.631156182139 2.875778740940 0.123686031011 0.232259800411 -0.125735616067 0.512348885249 0.502174038031 0.443875558789
170.678197397000 3.855607164890 0.560272625031 2.913355760580 0.121454399003 0.317269546173 0.088579622517 0.541732658561 0.459704468749 0.476624397816
170.678427598000 3.855606124580 0.580228531687 2.907308953100 0.122266177874 0.297364521231 0.036051517841 0.534577734421 0.471087903537 0.468357966591
170.678564914000 3.855605031860 0.628344746518 2.878467678240 0.123592932622 0.235929331591 -0.117242907013 0.513643160751 0.500640033665 0.445046242117
170.678197397000 3.855607164890 0.560272625031 2.913355760580 0.121454399003 0.317269546173 0.088579622517 0.541732658561 0.459704468749 0.476624397816
170.678427598000 3.855606124580 0.580228531687 2.907308953100 0.122266177874 0.297364521231 0.036051517841 0.534577734421 0.471087903537 0.468357966591
170.678564914000 3.855605031860 0.628344746518 2.878467678240 0.123592932622 0.235929331591 -0.117242907013 0.513643160751 0.500640033665 0.445046242117
170.678606575000 3.855605742460 0.553078462352 2.915421561540 0.121295828852 0.326133842646 0.107569359684 0.544224553416 0.457260444487 0.479726305404
170.678552562000 3.855605408820 0.597381865661 2.895973285920 0.122744997666 0.274907990520 -0.021065796154 0.526593587689 0.482273622100 0.459467814312
170.678587120000 3.855604929880 0.628984057407 2.877801895920 0.123612125418 0.234964231274 -0.119941524658 0.513225300099 0.501207100183 0.444581095216
170.678796554000 3.855605082030 0.549738262002 2.916380698750 0.121222205819 0.330249474653 0.116386164302 0.545381523092 0.456125700799 0.481166499805
170.678552562000 3.855605408820 0.597381865661 2.895973285920 0.122744997666 0.274907990520 -0.021065796154 0.526593587689 0.482273622100 0.459467814312
170.678587120000 3.855604929880 0.628984057407 2.877801895920 0.123612125418 0.234964231274 -0.119941524658 0.513225300099 0.501207100183 0.444581095216
170.678796554000 3.855605082030 0.549738262002 2.916380698750 0.121222205819 0.330249474653 0.116386164302 0.545381523092 0.456125700799 0.481166499805
170.678757375000 3.855604308200 0.618567284310 2.881273266410 0.123340243737 0.246804248934 -0.093248143847 0.516386701837 0.496520592657 0.448103072329
170.678597896000 3.855604876050 0.628299907536 2.878489844680 0.123588910130 0.235836685323 -0.117962009761 0.513517093427 0.500855839780 0.444841281550
170.678796554000 3.855605082030 0.549738262002 2.916380698750 0.121222205819 0.330249474653 0.116386164302 0.545381523092 0.456125700799 0.481166499805
170.678757375000 3.855604308200 0.618567284310 2.881273266410 0.123340243737 0.246804248934 -0.093248143847 0.516386701837 0.496520592657 0.448103072329
170.678597896000 3.855604876050 0.628299907536 2.878489844680 0.123588910130 0.235836685323 -0.117962009761 0.513517093427 0.500855839780 0.444841281550
170.678796554000 3.855605082030 0.549738262002 2.916380698750 0.121222205819 0.330249474653 0.116386164302 0.545381523092 0.456125700799 0.481166499805
170.678757375000 3.855604308200 0.618567284310 2.881273266410 0.123340243737 0.246804248934 -0.093248143847 0.516386701837 0.496520592657 0.448103072329
170.678597896000 3.855604876050 0.628299907536 2.878489844680 0.123588910130 0.235836685323 -0.117962009761 0.513517093427 0.500855839780 0.444841281550
170.678805252000 3.855605051800 0.549585345201 2.916424608750 0.121218835303 0.330437891279 0.116789804030 0.545434490005 0.456073751407 0.481232432952
170.678757375000 3.855604308200 0.618567284310 2.881273266410 0.123340243737 0.246804248934 -0.093248143847 0.516386701837 0.496520592657 0.448103072329
170.678597896000 3.855604876050 0.628299907536 2.878489844680 0.123588910130 0.235836685323 -0.117962009761 0.513517093427 0.500855839780 0.444841281550
170.678805252000 3.855605051800 0.549585345201 2.916424608750 0.121218835303 0.330437891279 0.116789804030 0.545434490005 0.456073751407 0.481232432952
170.678757375000 3.855604308200 0.618567284310 2.881273266410 0.123340243737 0.246804248934 -0.093248143847 0.516386701837 0.496520592657 0.448103072329
170.678694925000 3.855604456940 0.631288556865 2.875251379620 0.123680068720 0.231259784088 -0.130662281849 0.511505913222 0.503521551258 0.442666664249
170.678805252000 3.855605051800 0.549585345201 2.916424608750 0.121218835303 0.330437891279 0.116789804030 0.545434490005 0.456073751407 0.481232432952
170.678757375000 3.855604308200 0.618567284310 2.881273266410 0.123340243737 0.246804248934 -0.093248143847 0.516386701837 0.496520592657 0.448103072329
170.678694925000 3.855604456940 0.631288556865 2.875251379620 0.123680068720 0.231259784088 -0.130662281849 0.511505913222 0.503521551258 0.442666664249
170.678805252000 3.855605051800 0.549585345201 2.916424608750 0.121218835303 0.330437891279 0.116789804030 0.545434490005 0.456073751407 0.481232432952
170.678757375000 3.855604308200 0.618567284310 2.881273266410 0.123340243737 0.246804248934 -0.093248143847 0.516386701837 0.496520592657 0.448103072329
170.678680983000 3.855604465910 0.635762242517 2.870040036990 0.123832671624 0.225417535692 -0.144260634390 0.509628869383 0.506149975464 0.440980922787
170.678805252000 3.855605051800 0.549585345201 2.916424608750 0.121218835303 0.330437891279 0.116789804030 0.545434490005 0.456073751407 0.481232432952
170.678758790000 3.855604295670 0.618617855965 2.881499549560 0.123338426970 0.246776131399 -0.093356145166 0.516394165927 0.496542994168 0.448073046209
170.678680983000 3.855604465910 0.635762242517 2.870040036990 0.123832671624 0.225417535692 -0.144260634390 0.509628869383 0.506149975464 0.440980922787
170.678805252000 3.855605051800 0.549585345201 2.916424608750 0.121218835303 0.330437891279 0.116789804030 0.545434490005 0.456073751407 0.481232432952
170.678758790000 3.855604295670 0.618617855965 2.881499549560 0.123338426970 0.246776131399 -0.093356145166 0.516394165927 0.496542994168 0.448073046209
170.678751568000 3.855604212920 0.637096702758 2.868449300510 0.123871948906 0.223039569216 -0.151297161452 0.508390039560 0.507683000352 0.439663808608
170.678890779000 3.855604754480 0.548081600529 2.916856408440 0.121185690512 0.332290732144 0.120759093768 0.545955353068 0.455562894393 0.481880802640
170.678775509000 3.855604200070 0.621269371212 2.881360386500 0.123391267774 0.243453210130 -0.101898082866 0.515293712733 0.498240337977 0.446697336876
170.678751568000 3.855604212920 0.637096702758 2.868449300510 0.123871948906 0.223039569216 -0.151297161452 0.508390039560 0.507683000352 0.439663808608
170.678890779000 3.855604754480 0.548081600529 2.916856408440 0.121185690512 0.332290732144 0.120759093768 0.545955353068 0.455562894393 0.481880802640
170.678762245000 3.855604195710 0.625263077326 2.879448391310 0.123510600854 0.238603218903 -0.113997248661 0.513629721167 0.500538464573 0.444783697082
170.678751568000 3.855604212920 0.637096702758 2.868449300510 0.123871948906 0.223039569216 -0.151297161452 0.508390039560 0.507683000352 0.439663808608
170.678890779000 3.855604754480 0.548081600529 2.916856408440 0.121185690512 0.332290732144 0.120759093768 0.545955353068 0.455562894393 0.481880802640
170.678762245000 3.855604195710 0.625263077326 2.879448391310 0.123510600854 0.238603218903 -0.113997248661 0.513629721167 0.500538464573 0.444783697082
170.678751568000 3.855604212920 0.637096702758 2.868449300510 0.123871948906 0.223039569216 -0.151297161452 0.508390039560 0.507683000352 0.439663808608
170.678890779000 3.855604754480 0.548081600529 2.916856408440 0.121185690512 0.332290732144 0.120759093768 0.545955353068 0.455562894393 0.481880802640
170.678773671000 3.855604317510 0.630838980972 2.874249046690 0.123695091863 0.230651610685 -0.133614760004 0.510560125610 0.504454692637 0.441934122569
170.678844419000 3.855603857920 0.639540736869 2.866138724070 0.123948653359 0.219145279967 -0.162481088666 0.506484578306 0.510146204037 0.437658223440
170.678890430000 3.855604753740 0.548344345653 2.916720371610 0.121193722163 0.331965814324 0.119946289251 0.545841577794 0.455719508802 0.481753541802
170.678773671000 3.855604317510 0.630838980972 2.874249046690 0.123695091863 0.230651610685 -0.133614760004 0.510560125610 0.504454692637 0.441934122569
170.678844419000 3.855603857920 0.639540736869 2.866138724070 0.123948653359 0.219145279967 -0.162481088666 0.506484578306 0.510146204037 0.437658223440
170.678890430000 3.855604753740 0.548344345653 2.916720371610 0.121193722163 0.331965814324 0.119946289251 0.545841577794 0.455719508802 0.481753541802
170.678773671000 3.855604317510 0.630838980972 2.874249046690 0.123695091863 0.230651610685 -0.133614760004 0.510560125610 0.504454692637 0.441934122569
170.678820989000 3.855603964500 0.639078518886 2.866439087690 0.123935034023 0.219850829795 -0.160336787618 0.506834474208 0.509665052437 0.438068507748
170.678890430000 3.855604753740 0.548344345653 2.916720371610 0.121193722163 0.331965814324 0.119946289251 0.545841577794 0.455719508802 0.481753541802
170.678773671000 3.855604317510 0.630838980972 2.874249046690 0.123695091863 0.230651610685 -0.133614760004 0.510560125610 0.504454692637 0.441934122569
170.678883342000 3.855603680870 0.640308598578 2.865639743660 0.123971278541 0.217973182134 -0.166043318451 0.505903312161 0.510945519303 0.436976636783
170.678890430000 3.855604753740 0.548344345653 2.916720371610 0.121193722163 0.331965814324 0.119946289251 0.545841577794 0.455719508802 0.481753541802
170.678828193000 3.855604033370 0.633830295675 2.871661303210 0.123782487520 0.226551327934 -0.144475881117 0.508954291128 0.506685762130 0.440183040804
