t0[BKJD]	P[days]	b	log10rhostar[kg/m^3]	Rp/R*	sqrt(e)cos(omega)	sqrt(e)sin(omega)	alpha_r	alpha_h	alpha_theta
140.307102210000 12.198442907200 0.176838605859 2.160570675280 0.057337370768 0.068800659264 0.914760502718 0.640228109522 0.173282899859 0.337974993092
140.296832722000 12.200445263600 0.297909895872 2.867221171930 0.060671571809 0.086454702336 0.893425530580 0.639123893615 0.195124614226 0.379313684746
140.279918552000 12.203889274100 0.297599040069 2.402298203370 0.039780347206 0.046005908105 0.825494676178 0.692167616904 0.285253764369 0.346039757965
140.299786410000 12.205632101300 0.408010730114 3.678805557470 0.032417681906 0.024543451312 0.765709032758 0.671951138957 0.275358728300 0.314256768194
140.334339304000 12.200753983100 0.222315250113 3.037364794380 0.040404766305 0.095543909562 0.735367573607 0.628304305999 0.163009783080 0.259118671543
140.359132252000 12.202408981500 0.216253198958 3.325310127110 0.018740885371 0.074317795129 0.754085148654 0.662778173703 0.161496688737 0.216886961314
140.310695423000 12.201601993600 0.206640731196 2.679136412260 0.040235734579 0.034411313861 0.772988027568 0.666881546048 0.198831984710 0.275317613167
140.339283381000 12.199913042800 0.063348379475 2.180543327050 0.036484298883 0.120898925368 0.641279071583 0.678208093199 0.123301967375 0.126569719802
140.340743313000 12.201458994400 0.223100013643 2.905194642000 0.040876468536 0.079401642666 0.623783139137 0.666597741866 0.158772163458 0.191528312423
140.285140640000 12.200287991500 0.182232283050 2.482425478760 0.044842643758 0.031811724454 0.804635198446 0.683782659160 0.182139759754 0.273633694490
140.281354151000 12.204899880300 0.289469848273 2.764001349990 0.035150343247 -0.015010502734 0.818434693845 0.731986341633 0.267476452048 0.284153400782
140.290231762000 12.202351585400 0.254531542415 2.629830866160 0.035973898849 0.035071723790 0.840718862526 0.670647062614 0.242627750286 0.336192947219
140.261930534000 12.204556940200 0.434046124167 3.507017423540 0.039386563190 -0.003260806535 0.783780510914 0.679979407883 0.283517955954 0.359629864371
140.297906998000 12.199692955500 0.209969283603 2.284392632240 0.052566176124 0.051835231800 0.910893369220 0.650410100242 0.201080645162 0.349876200775
140.333846663000 12.200219488900 0.182248145734 2.317495838390 0.050072209471 0.126680207369 0.774718471094 0.645927161638 0.170636583645 0.275470136872
140.297659411000 12.202713947200 0.233590723873 2.315729851230 0.039469997160 0.075684929067 0.772159890983 0.683699237328 0.240865220113 0.289508385819
140.304027896000 12.202946429200 0.296848269895 2.836168835940 0.045071136990 0.065690590676 0.814609845674 0.665799748061 0.236956105624 0.322158359663
140.330879985000 12.198601133800 0.142165938407 2.260445038120 0.050890083574 0.119015789455 0.807058693346 0.632255225906 0.145637164270 0.279052803417
140.301013494000 12.201894462300 0.229621277779 2.529070390330 0.043374724801 0.053170503074 0.823037268060 0.680683958064 0.214273953788 0.295176289318
140.309735699000 12.202065619500 0.187504433341 2.464598689900 0.032805400752 0.047921186231 0.793579952134 0.675054450390 0.216772613676 0.283798973816
140.320901077000 12.200956233400 0.126543196813 2.129619866130 0.037755506006 0.104067596006 0.709131154672 0.680709224998 0.176402469211 0.203934746549
140.325613491000 12.200333593000 0.155968069321 2.366952498630 0.040201704408 0.092852474961 0.763636905086 0.656796175355 0.172341040351 0.256027708693
140.333798998000 12.199144693000 0.117430925346 2.352323380380 0.023455511846 0.125562287845 0.833994177722 0.661239433444 0.138285640053 0.246515905716
140.330547623000 12.201041821800 0.110608192985 2.318388943020 0.015170666075 0.095459338004 0.755129406288 0.691815737962 0.167237182579 0.199950786548
140.319125331000 12.201867328500 0.141558688903 2.265532625580 0.025711805259 0.069986663113 0.791934400938 0.670362933177 0.213786692629 0.279473109556
140.312794106000 12.201593252800 0.169476585421 2.398234835620 0.029760234718 0.059688364236 0.800736684292 0.677880230172 0.204132321114 0.270998995222
140.318597940000 12.201728634100 0.221867595131 2.599964510990 0.039827499690 0.086469007040 0.754210525726 0.661889780051 0.201328682788 0.275822531964
140.315681632000 12.200705541800 0.175149041461 2.412784338930 0.035340177787 0.082966106087 0.819332939288 0.672112820686 0.182405540410 0.270619480090
140.321249765000 12.201889510100 0.128607946472 2.238551485860 0.022086513351 0.067990013365 0.794566023970 0.669997694050 0.214680850599 0.280416047253
140.321912983000 12.199705880900 0.156686143433 2.355187338660 0.036510622278 0.101654033813 0.836984573002 0.658468768826 0.163332001282 0.276097744083
140.331557044000 12.200478468000 0.115741243842 2.328674123420 0.018821287104 0.105203297893 0.778409837309 0.681100550287 0.158394368134 0.215916421765
140.320486490000 12.201429600100 0.180940100406 2.528234033330 0.039305817091 0.070316305602 0.772199365374 0.643722798038 0.199661207621 0.288630920531
140.315137753000 12.201586761100 0.170752703493 2.317356674020 0.033241681927 0.077027943958 0.778695716731 0.677734553231 0.202538452477 0.261084694422
140.325641590000 12.201189453000 0.147256248741 2.352565209870 0.026656351569 0.091546149136 0.776524357126 0.670553974911 0.186768224985 0.253456074627
140.323052276000 12.200974561800 0.151946770429 2.243634622810 0.032483337453 0.099902759439 0.768884742471 0.675794866719 0.184056249125 0.244088627663
140.334137506000 12.202554960100 0.168964548636 2.310472312160 0.028546713274 0.104533981368 0.721624988969 0.672333714734 0.211774311878 0.249220241398
140.330712605000 12.200258787300 0.150776858528 2.373478641910 0.031885900460 0.112861729385 0.789572996255 0.661770277475 0.163315245115 0.251391292711
140.327118957000 12.200778036400 0.130610681001 2.325615049840 0.022719077783 0.097587581869 0.778487109683 0.680190731096 0.170326385431 0.228125274177
140.331340363000 12.201278493500 0.162944082474 2.481142794290 0.034752115753 0.091835606587 0.746713833044 0.651158108826 0.184889099279 0.258849293804
140.315137753000 12.201586761100 0.170752703493 2.317356674020 0.033241681927 0.077027943958 0.778695716731 0.677734553231 0.202538452477 0.261084694422
140.331210260000 12.202187227700 0.164829738469 2.340233386730 0.028773998502 0.097519367374 0.741073457268 0.667478586571 0.207775028430 0.259831002407
140.324923699000 12.201219487700 0.137857805704 2.261573691040 0.026977110188 0.089807540263 0.782761573697 0.670331658603 0.192126025871 0.259589461603
140.337636629000 12.203073897000 0.181520763014 2.328925901750 0.029334651402 0.110271002855 0.697803801322 0.672762241017 0.219211348869 0.245597193954
140.335278766000 12.201392371000 0.173104565354 2.373230539160 0.033429684645 0.119285716051 0.743349511335 0.665049216955 0.183873312356 0.246194198240
140.328349904000 12.200911676400 0.136435862303 2.347713224320 0.024749236475 0.097716098463 0.769699657950 0.675676192852 0.173663567421 0.232100959465
140.333621049000 12.201483948400 0.161380384647 2.442341765210 0.033442757969 0.098266430697 0.732070136267 0.656344090676 0.187954008594 0.249125591892
140.327435245000 12.201434032600 0.157401581300 2.340275786480 0.030386415064 0.097115200571 0.749733142394 0.674704776728 0.187575125444 0.239052179849
140.333635315000 12.202803216100 0.183265544663 2.340232461320 0.032139324720 0.101496611031 0.723447103784 0.662293156255 0.223665997392 0.273192069867
140.331368825000 12.201787972700 0.152003883443 2.294826863590 0.028379656553 0.100335293162 0.745908072884 0.670466923520 0.197613905119 0.249566687781
140.338791100000 12.203880129600 0.201252812697 2.357800406530 0.030754430680 0.109262090689 0.675461018841 0.673669289338 0.235046998985 0.249346654365
140.340875168000 12.202845847200 0.209411476092 2.303416670410 0.035109552447 0.140266162799 0.694926563096 0.676530681056 0.210784324312 0.240246602624
140.330107697000 12.201181339200 0.147961458133 2.380408425340 0.028554360726 0.097835536532 0.753791535827 0.668680906561 0.180507435967 0.239034217161
140.333621049000 12.201483948400 0.161380384647 2.442341765210 0.033442757969 0.098266430697 0.732070136267 0.656344090676 0.187954008594 0.249125591892
140.334743424000 12.202487526500 0.175683425835 2.299234705690 0.031724633146 0.113062531294 0.695233488405 0.678108432799 0.204523200520 0.227571930933
140.334159948000 12.203081758100 0.190513584527 2.333494868350 0.033117576653 0.102484880187 0.717272995271 0.660387940773 0.230114059943 0.279324070768
140.339141386000 12.203946631600 0.200623159797 2.314559910590 0.030300050535 0.113156989440 0.673874701194 0.677259217042 0.236599581139 0.246917414487
140.344021193000 12.205512927700 0.232859904034 2.287618358850 0.030713409450 0.123419842171 0.626622307889 0.685505631058 0.265982481083 0.244917940279
140.348104214000 12.203476878900 0.251282562626 2.277029882160 0.038686003081 0.174539339680 0.686345386009 0.679310041439 0.221500619197 0.250181808016
140.336982876000 12.201705445700 0.157195302465 2.316254372880 0.029900944224 0.115595282432 0.722615075578 0.669607145838 0.187394690382 0.234041870831
140.344265657000 12.202251626300 0.179370159667 2.429077747250 0.038693056734 0.119282310106 0.669633100647 0.655146444054 0.194863951162 0.235416957724
140.334743424000 12.202487526500 0.175683425835 2.299234705690 0.031724633146 0.113062531294 0.695233488405 0.678108432799 0.204523200520 0.227571930933
140.359431278000 12.205944041900 0.276123842738 2.178880271450 0.040573233021 0.188227533205 0.552563114568 0.686539623996 0.266319084391 0.220866269488
140.347494812000 12.204939375900 0.249052676583 2.282369954260 0.040567324324 0.129687871137 0.643075048869 0.677681334399 0.252342602202 0.257573593132
140.357902223000 12.206811901900 0.272826599340 2.338112253000 0.036912237146 0.151120652795 0.542873964451 0.683323270390 0.282575480879 0.228793690264
140.348104214000 12.203476878900 0.251282562626 2.277029882160 0.038686003081 0.174539339680 0.686345386009 0.679310041439 0.221500619197 0.250181808016
140.342242455000 12.202564465900 0.175956533428 2.279771034930 0.031395315216 0.130097813040 0.679563209689 0.674111714580 0.201748281496 0.224155525494
140.363449932000 12.206358319800 0.242538863625 2.143608878120 0.036943163205 0.177777661441 0.471711314119 0.690653520092 0.266782559307 0.170205607265
140.339851188000 12.203848005200 0.199354066025 2.239065344270 0.033488785624 0.126604866222 0.622906136132 0.689389783046 0.227450430244 0.203909557030
140.364920443000 12.206268345300 0.256850255090 2.122464033520 0.037838668071 0.192629087069 0.493934363526 0.693534285027 0.263637365783 0.181528084388
140.356378524000 12.205595434500 0.266361531437 2.304648426350 0.043457789478 0.147275462023 0.592838233754 0.676365296827 0.258365313588 0.245076962226
140.389113169000 12.209901384700 0.329218507504 2.368050025850 0.021484858295 0.212862434186 0.468444702448 0.682619537441 0.336338831509 0.237234005222
140.351143221000 12.203907313900 0.231068422849 2.286757911930 0.035945393673 0.160737894042 0.641874363261 0.678957652990 0.225798111747 0.229438758165
140.376045848000 12.206938961900 0.266001254564 2.161519578110 0.037341332603 0.207992758940 0.448314831293 0.687122836817 0.270255634135 0.172967913305
140.363883326000 12.205900128300 0.239678998702 2.195899535710 0.035828142943 0.177992316629 0.501762322476 0.686983884564 0.255511356928 0.180623032699
140.348502171000 12.204413444500 0.212246853806 2.217700386720 0.033225777727 0.146212648116 0.594042448086 0.689299693826 0.234107067135 0.198692877364
140.364920443000 12.206268345300 0.256850255090 2.122464033520 0.037838668071 0.192629087069 0.493934363526 0.693534285027 0.263637365783 0.181528084388
140.356378524000 12.205595434500 0.266361531437 2.304648426350 0.043457789478 0.147275462023 0.592838233754 0.676365296827 0.258365313588 0.245076962226
140.399789966000 12.211561972400 0.369427202673 2.457950548590 0.019427242342 0.225297815456 0.444633069116 0.676673411125 0.367100667883 0.259792334934
140.363226780000 12.205929026700 0.252052765159 2.110037855050 0.034792449773 0.192052529022 0.525697321507 0.694193094116 0.257946715844 0.188923952370
140.397141602000 12.208725839600 0.320853987467 2.215738212030 0.042495895456 0.249920482000 0.384136876136 0.669722588887 0.304712619754 0.197946594804
140.370821423000 12.206427977800 0.250452337664 2.168275878650 0.034093296558 0.196107103845 0.479819836792 0.687815488359 0.263632184977 0.177109905279
140.351464771000 12.204653568300 0.218134855176 2.206664805690 0.034101332321 0.153760548991 0.578064742289 0.689156222667 0.236967110233 0.195442211726
140.370267921000 12.207207050100 0.276801346010 2.201632794900 0.026804842670 0.197490824062 0.515014201428 0.692874415866 0.284498430985 0.205052064391
140.356378524000 12.205595434500 0.266361531437 2.304648426350 0.043457789478 0.147275462023 0.592838233754 0.676365296827 0.258365313588 0.245076962226
140.399789966000 12.211561972400 0.369427202673 2.457950548590 0.019427242342 0.225297815456 0.444633069116 0.676673411125 0.367100667883 0.259792334934
140.363690067000 12.206013117000 0.253681151090 2.116064540470 0.034266888041 0.192410353302 0.524994402720 0.694106328854 0.259693742861 0.189985136074
140.394245331000 12.208594773300 0.316690525809 2.208931461250 0.041581401185 0.244397154427 0.394725262975 0.672417350994 0.302724483199 0.197566367425
140.379963185000 12.206599813400 0.251665501014 2.194942378890 0.038526679283 0.209741234259 0.429303990172 0.680016601841 0.257083629186 0.161130570880
140.372213494000 12.206331754700 0.249607989084 2.200932337960 0.028639554412 0.198469208568 0.507914234585 0.686112508491 0.264422462534 0.188576012221
140.379851821000 12.208770427000 0.307451698136 2.306445828490 0.018390339713 0.206721279014 0.494857102977 0.690563609757 0.315690819580 0.222153360561
140.384204375000 12.208543422800 0.316589356474 2.310881062280 0.035584091245 0.208970848826 0.470347739293 0.674989843406 0.307976319856 0.230297013662
140.399789966000 12.211561972400 0.369427202673 2.457950548590 0.019427242342 0.225297815456 0.444633069116 0.676673411125 0.367100667883 0.259792334934
140.375017746000 12.207055368200 0.270699291022 2.168479316290 0.035010048906 0.207180792556 0.468924424227 0.687510980373 0.274038328407 0.184823139971
140.395316344000 12.209624948400 0.332436430693 2.286802843740 0.033340312657 0.237910699985 0.396401639268 0.678238482517 0.322473160494 0.205438902052
140.377767116000 12.206802106800 0.260117633452 2.183191208480 0.036965086680 0.208604246178 0.446897814404 0.683344550708 0.264612521918 0.171651477734
140.383283722000 12.207983297400 0.297678143463 2.232819099140 0.033130347661 0.220672156908 0.446968323703 0.675859625001 0.289420982164 0.201968661947
140.379999224000 12.209523173100 0.343455076664 2.356222930910 0.029858152342 0.202180081576 0.474058607781 0.682522420479 0.333054438203 0.246694892318
140.392279350000 12.210054333000 0.343060610135 2.378818914930 0.027841230133 0.218521628840 0.454110757052 0.676030750363 0.337051435869 0.243197939577
140.408848562000 12.211980866200 0.375076055841 2.433198080830 0.025904533215 0.242474733444 0.395238453528 0.672077164890 0.366681208190 0.245119792268
140.386782565000 12.208614848100 0.308661441507 2.225983742140 0.035219836510 0.226514586701 0.420939540654 0.681309632980 0.299877063125 0.194962496142
140.397846336000 12.209742450700 0.341554094596 2.299056552600 0.035923097328 0.244181429437 0.390822178510 0.674557516686 0.323974695993 0.210773420953
140.377767116000 12.206802106800 0.260117633452 2.183191208480 0.036965086680 0.208604246178 0.446897814404 0.683344550708 0.264612521918 0.171651477734
140.400477243000 12.210652102900 0.350520258719 2.398029681030 0.025256744878 0.232848633365 0.427515306006 0.668654353735 0.342713875309 0.242119006760
140.388893178000 12.210082892700 0.347451529511 2.335016742110 0.030146232431 0.219977602636 0.430454434437 0.682814640650 0.337059130226 0.229171525913
140.395500459000 12.209831701500 0.333764471374 2.336975138030 0.025891202935 0.232466481010 0.433479354071 0.678471936984 0.329343497076 0.222875890710
140.409762702000 12.211753533900 0.381640179872 2.402631871770 0.032202812510 0.238096821568 0.398384239703 0.668261935579 0.360518652347 0.250845640953
140.399653100000 12.210704395400 0.372563036625 2.379654144470 0.032483321828 0.241623897894 0.420941205314 0.667589006846 0.345173495974 0.250498901498
140.401430583000 12.209840831000 0.345190836423 2.297111272000 0.037348891961 0.252685925182 0.377034705122 0.671868469622 0.324356878691 0.208501014606
140.377767116000 12.206802106800 0.260117633452 2.183191208480 0.036965086680 0.208604246178 0.446897814404 0.683344550708 0.264612521918 0.171651477734
140.400134936000 12.210672853700 0.359359797231 2.390388667460 0.028171297453 0.236377531705 0.424758351668 0.668275263947 0.343693217410 0.245383060987
140.388893178000 12.210082892700 0.347451529511 2.335016742110 0.030146232431 0.219977602636 0.430454434437 0.682814640650 0.337059130226 0.229171525913
140.398628901000 12.210502379600 0.362182188962 2.367850020410 0.030674159103 0.239030184335 0.422614358414 0.670757121276 0.341350529297 0.242366313937
140.406931568000 12.211221284700 0.366065884261 2.370791510720 0.030067554562 0.238834368420 0.402413727564 0.670451019658 0.349126171823 0.239756798789
140.416109398000 12.213225971900 0.423738717434 2.541305954580 0.023292964441 0.246888659897 0.443137730598 0.663739465634 0.394953012954 0.309689021836
140.407124858000 12.210811143200 0.349941247826 2.335056999430 0.031462767577 0.245582929260 0.401137543837 0.678554941587 0.340596291848 0.225265449972
140.386773215000 12.208126541800 0.291315282089 2.239189634530 0.035066546093 0.218601064677 0.433854262120 0.680351523966 0.290181746734 0.191706094782
140.405563026000 12.210097069000 0.316242853510 2.253686585560 0.022159696515 0.261234653315 0.414163575840 0.689977875604 0.321681030484 0.210207748976
140.400083411000 12.210249075600 0.334389923522 2.291935716380 0.027444240208 0.243901369958 0.414391887993 0.685362131849 0.329990453375 0.218624022069
140.398891723000 12.210543329100 0.363107699385 2.370457952970 0.030563181880 0.239148337539 0.422922929988 0.670651609909 0.342156449620 0.243378519618
140.446027628000 12.216352981000 0.481429601988 2.587563159050 0.021430191021 0.272740630215 0.349983387647 0.649996755461 0.441974991909 0.317207559775
140.415346068000 12.212999506700 0.415958329549 2.520488500100 0.023210940224 0.247927001181 0.441040625143 0.665638562023 0.389649697795 0.302488717919
140.427703197000 12.212568963600 0.369892595177 2.382929285730 0.027017768300 0.268918440645 0.397453595855 0.684071488222 0.368288250012 0.246656379395
140.414669270000 12.212013768000 0.378409780512 2.399527733000 0.026884901427 0.246169590877 0.396668831930 0.667976933916 0.362291575362 0.250396554421
140.411976976000 12.211837439400 0.362770754418 2.388172269640 0.018005319102 0.256269392414 0.433346572645 0.682365751270 0.361469186235 0.257309575718
140.400083411000 12.210249075600 0.334389923522 2.291935716380 0.027444240208 0.243901369958 0.414391887993 0.685362131849 0.329990453375 0.218624022069
140.402301037000 12.210278304600 0.338567665127 2.302588745250 0.026599929654 0.251824443476 0.417533986651 0.681669174828 0.330751640751 0.225020581164
140.446027628000 12.216352981000 0.481429601988 2.587563159050 0.021430191021 0.272740630215 0.349983387647 0.649996755461 0.441974991909 0.317207559775
140.417597983000 12.213090865500 0.410645722748 2.500559010530 0.022622371533 0.248966127484 0.431101242344 0.667497070529 0.388640756020 0.293785372096
140.469323970000 12.216261313100 0.418900453243 2.510159380470 0.027873350298 0.297685650816 0.365639781545 0.689193825130 0.428524585238 0.280714737787
140.421578531000 12.212544052400 0.382959637824 2.384035035130 0.025512919050 0.256385420643 0.373032582713 0.668440709680 0.368107814874 0.244619608499
140.426626398000 12.213780135700 0.413820689049 2.473955100660 0.019478782659 0.263355721249 0.397481694198 0.668439818615 0.396104750301 0.283079151550
140.407043074000 12.210989826800 0.335185465840 2.297757378510 0.021749996416 0.255166354471 0.419462374503 0.691478028075 0.342033220460 0.228710032469
140.408608852000 12.211378655100 0.347917660025 2.347427462120 0.017476829568 0.255288214659 0.431013301008 0.686588754858 0.352774955022 0.242173890272
140.445204542000 12.216157340700 0.459303144988 2.565687627110 0.018831213822 0.261831554991 0.365394594224 0.659791126612 0.437530119855 0.305351861174
140.421814622000 12.213308582800 0.405663902471 2.467740293010 0.021746383997 0.255355278992 0.410608459806 0.670269505144 0.388743717099 0.281527835811
140.481683578000 12.216519501600 0.416921903203 2.497587556080 0.032773442279 0.323937901670 0.357223202170 0.696460669329 0.426963989054 0.276329779853
140.421685004000 12.212537958000 0.381883126915 2.384348233400 0.025069623470 0.256371267563 0.373445197042 0.668912740019 0.368232946336 0.244177817563
140.451076261000 12.216488179500 0.478670156776 2.599744366380 0.024947398066 0.267537481639 0.352269798954 0.652016989215 0.442541808636 0.315014369755
140.413137390000 12.211757897400 0.355965114924 2.344078247700 0.022210333742 0.257784984660 0.413072893222 0.685771915618 0.356282729117 0.243413398409
140.434303343000 12.213263194200 0.370086037546 2.397992869500 0.022664586797 0.274791892075 0.404465701069 0.691315426727 0.380505637322 0.251744038717
140.453453537000 12.216136354300 0.445650550109 2.543470796980 0.022231801999 0.276727343114 0.366972748495 0.669387019064 0.432044485776 0.295875417201
140.429399925000 12.213264009500 0.385185422430 2.410976065110 0.021271423624 0.270975916392 0.397305381334 0.680716882951 0.381274567361 0.259881371809
140.477991149000 12.216263004700 0.413638298344 2.489318355470 0.032204431419 0.320374393063 0.360231699206 0.695884890247 0.423156548815 0.274556648540
140.423549899000 12.212691631100 0.381364818298 2.389880150700 0.023307625355 0.259916734780 0.380211621372 0.671992896659 0.370991636974 0.246989740407
140.446836598000 12.215496636400 0.440728059371 2.524113061690 0.022066971545 0.272988925077 0.367669277367 0.665936904429 0.421734307340 0.291895580504
140.419585534000 12.212260253200 0.361478008339 2.363369380440 0.021688690651 0.262278765166 0.409327867534 0.686813760798 0.364706641073 0.246394554514
140.435136158000 12.213225347200 0.363317905726 2.395972473250 0.017816848717 0.276463780398 0.412310040505 0.693868990527 0.379747568191 0.248104847057
140.461326801000 12.217043308000 0.462576199840 2.583909342330 0.021948550820 0.281153371416 0.363487114610 0.668700923251 0.448118956810 0.308746420128
140.450027628000 12.214739789500 0.400906588011 2.471061858070 0.011979506469 0.296902388134 0.398565436316 0.683313771469 0.404877145405 0.270930782480
140.475282793000 12.216298766700 0.425836042023 2.481122875990 0.035081594106 0.321386034666 0.351168318512 0.686152135787 0.415801264333 0.282216080252
140.423549899000 12.212691631100 0.381364818298 2.389880150700 0.023307625355 0.259916734780 0.380211621372 0.671992896659 0.370991636974 0.246989740407
140.447228041000 12.215566635100 0.443033090477 2.528196181650 0.022109693743 0.272950724868 0.366540987885 0.665118017754 0.423039737434 0.293246794003
140.434512175000 12.213453667300 0.377005881965 2.400479123720 0.021265529567 0.273953676308 0.396192353085 0.687304896450 0.382666602168 0.254211311347
140.435136158000 12.213225347200 0.363317905726 2.395972473250 0.017816848717 0.276463780398 0.412310040505 0.693868990527 0.379747568191 0.248104847057
140.459413689000 12.216142258600 0.435825386950 2.514817239780 0.027957859246 0.286842355754 0.363784679320 0.676712994504 0.425849548039 0.290860143384
140.469092441000 12.216036178900 0.407423384640 2.518282054820 0.002296070716 0.326958875357 0.416923027962 0.694370776888 0.425558829923 0.283921912834
140.488063312000 12.216178014800 0.409373731148 2.438556324540 0.039090632078 0.353493942991 0.344926866612 0.695873534599 0.401035687731 0.269407747472
140.443261023000 12.214158763800 0.392359527925 2.436424851630 0.020499298748 0.281091060705 0.383652099042 0.682815142440 0.394014448330 0.259747133407
140.443830874000 12.214899394100 0.421414776894 2.483652390410 0.021883950688 0.274685316121 0.374786797007 0.672119029323 0.409168875703 0.280243201206
