t0[BKJD]	P[days]	b	log10rhostar[kg/m^3]	Rp/R*	sqrt(e)cos(omega)	sqrt(e)sin(omega)	alpha_r	alpha_h	alpha_theta
128.546216712000 4.753987800760 0.727170948089 2.468341974550 0.029823101643 -0.198262480338 -0.551866961884 0.661222495649 0.109614004172 0.642302419577
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.661415688000 4.754000785280 1.021671263410 1.912180268220 0.122367879400 -0.177637072654 -0.478254597684 0.583852842044 0.544917272938 0.964418142532
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.546216712000 4.753987800760 0.727170948089 2.468341974550 0.029823101643 -0.198262480338 -0.551866961884 0.661222495649 0.109614004172 0.642302419577
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.546216712000 4.753987800760 0.727170948089 2.468341974550 0.029823101643 -0.198262480338 -0.551866961884 0.661222495649 0.109614004172 0.642302419577
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.546077099000 4.753988412710 0.726522800473 2.461834120020 0.029767560850 -0.198396784061 -0.553399095026 0.662116040542 0.106246281078 0.641450447779
128.546077099000 4.753988412710 0.726522800473 2.461834120020 0.029767560850 -0.198396784061 -0.553399095026 0.662116040542 0.106246281078 0.641450447779
128.697902331000 4.754008152660 1.111233190590 1.933117919180 0.143086086866 -0.142563469131 -0.500344060577 0.624289743765 0.510421653021 0.949492841475
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.546077099000 4.753988412710 0.726522800473 2.461834120020 0.029767560850 -0.198396784061 -0.553399095026 0.662116040542 0.106246281078 0.641450447779
128.697902331000 4.754008152660 1.111233190590 1.933117919180 0.143086086866 -0.142563469131 -0.500344060577 0.624289743765 0.510421653021 0.949492841475
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.546077099000 4.753988412710 0.726522800473 2.461834120020 0.029767560850 -0.198396784061 -0.553399095026 0.662116040542 0.106246281078 0.641450447779
128.697902331000 4.754008152660 1.111233190590 1.933117919180 0.143086086866 -0.142563469131 -0.500344060577 0.624289743765 0.510421653021 0.949492841475
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.546077099000 4.753988412710 0.726522800473 2.461834120020 0.029767560850 -0.198396784061 -0.553399095026 0.662116040542 0.106246281078 0.641450447779
128.697902331000 4.754008152660 1.111233190590 1.933117919180 0.143086086866 -0.142563469131 -0.500344060577 0.624289743765 0.510421653021 0.949492841475
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.546077099000 4.753988412710 0.726522800473 2.461834120020 0.029767560850 -0.198396784061 -0.553399095026 0.662116040542 0.106246281078 0.641450447779
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.547232148000 4.753983349900 0.731885071376 2.515675063280 0.030227062318 -0.197285659174 -0.540723413187 0.654723542812 0.134108211148 0.648499001951
128.546988362000 4.753984418460 0.730753307288 2.504311361760 0.030130079665 -0.197520173854 -0.543398750138 0.656283807781 0.128227655610 0.647011329914
128.546988362000 4.753984418460 0.730753307288 2.504311361760 0.030130079665 -0.197520173854 -0.543398750138 0.656283807781 0.128227655610 0.647011329914
128.546988362000 4.753984418460 0.730753307288 2.504311361760 0.030130079665 -0.197520173854 -0.543398750138 0.656283807781 0.128227655610 0.647011329914
128.546988362000 4.753984418460 0.730753307288 2.504311361760 0.030130079665 -0.197520173854 -0.543398750138 0.656283807781 0.128227655610 0.647011329914
128.546988362000 4.753984418460 0.730753307288 2.504311361760 0.030130079665 -0.197520173854 -0.543398750138 0.656283807781 0.128227655610 0.647011329914
128.546988362000 4.753984418460 0.730753307288 2.504311361760 0.030130079665 -0.197520173854 -0.543398750138 0.656283807781 0.128227655610 0.647011329914
128.546988362000 4.753984418460 0.730753307288 2.504311361760 0.030130079665 -0.197520173854 -0.543398750138 0.656283807781 0.128227655610 0.647011329914
128.546988362000 4.753984418460 0.730753307288 2.504311361760 0.030130079665 -0.197520173854 -0.543398750138 0.656283807781 0.128227655610 0.647011329914
128.546988362000 4.753984418460 0.730753307288 2.504311361760 0.030130079665 -0.197520173854 -0.543398750138 0.656283807781 0.128227655610 0.647011329914
128.546988362000 4.753984418460 0.730753307288 2.504311361760 0.030130079665 -0.197520173854 -0.543398750138 0.656283807781 0.128227655610 0.647011329914
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546858575000 4.753985007740 0.730202479019 2.499163796420 0.030086783588 -0.197552488201 -0.544737767071 0.657016810075 0.125513056528 0.646243137024
128.546685411000 4.753985793960 0.729467554679 2.492295828180 0.030029017235 -0.197595602546 -0.546524305978 0.657994794061 0.121891192787 0.645218201152
128.546685411000 4.753985793960 0.729467554679 2.492295828180 0.030029017235 -0.197595602546 -0.546524305978 0.657994794061 0.121891192787 0.645218201152
128.546685411000 4.753985793960 0.729467554679 2.492295828180 0.030029017235 -0.197595602546 -0.546524305978 0.657994794061 0.121891192787 0.645218201152
128.546685411000 4.753985793960 0.729467554679 2.492295828180 0.030029017235 -0.197595602546 -0.546524305978 0.657994794061 0.121891192787 0.645218201152
128.546685411000 4.753985793960 0.729467554679 2.492295828180 0.030029017235 -0.197595602546 -0.546524305978 0.657994794061 0.121891192787 0.645218201152
128.546685411000 4.753985793960 0.729467554679 2.492295828180 0.030029017235 -0.197595602546 -0.546524305978 0.657994794061 0.121891192787 0.645218201152
128.546685411000 4.753985793960 0.729467554679 2.492295828180 0.030029017235 -0.197595602546 -0.546524305978 0.657994794061 0.121891192787 0.645218201152
128.546723980000 4.753985939690 0.728493131858 2.478445977430 0.029953704010 -0.194481599778 -0.548127644465 0.659588443032 0.120035509973 0.645133956026
128.549780955000 4.753981455430 0.736508248695 2.467665476910 0.030192270122 -0.203913044231 -0.534655254971 0.652396672443 0.148356040268 0.648835725635
128.546685411000 4.753985793960 0.729467554679 2.492295828180 0.030029017235 -0.197595602546 -0.546524305978 0.657994794061 0.121891192787 0.645218201152
128.546754507000 4.753986055030 0.727721909884 2.467484299370 0.029894096196 -0.192016974244 -0.549396631447 0.660849761096 0.118566801181 0.645067278921
128.549780955000 4.753981455430 0.736508248695 2.467665476910 0.030192270122 -0.203913044231 -0.534655254971 0.652396672443 0.148356040268 0.648835725635
128.546685411000 4.753985793960 0.729467554679 2.492295828180 0.030029017235 -0.197595602546 -0.546524305978 0.657994794061 0.121891192787 0.645218201152
128.546754507000 4.753986055030 0.727721909884 2.467484299370 0.029894096196 -0.192016974244 -0.549396631447 0.660849761096 0.118566801181 0.645067278921
128.549780955000 4.753981455430 0.736508248695 2.467665476910 0.030192270122 -0.203913044231 -0.534655254971 0.652396672443 0.148356040268 0.648835725635
128.546685411000 4.753985793960 0.729467554679 2.492295828180 0.030029017235 -0.197595602546 -0.546524305978 0.657994794061 0.121891192787 0.645218201152
128.546754507000 4.753986055030 0.727721909884 2.467484299370 0.029894096196 -0.192016974244 -0.549396631447 0.660849761096 0.118566801181 0.645067278921
128.549780955000 4.753981455430 0.736508248695 2.467665476910 0.030192270122 -0.203913044231 -0.534655254971 0.652396672443 0.148356040268 0.648835725635
128.546685411000 4.753985793960 0.729467554679 2.492295828180 0.030029017235 -0.197595602546 -0.546524305978 0.657994794061 0.121891192787 0.645218201152
128.546754507000 4.753986055030 0.727721909884 2.467484299370 0.029894096196 -0.192016974244 -0.549396631447 0.660849761096 0.118566801181 0.645067278921
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546685411000 4.753985793960 0.729467554679 2.492295828180 0.030029017235 -0.197595602546 -0.546524305978 0.657994794061 0.121891192787 0.645218201152
128.546754507000 4.753986055030 0.727721909884 2.467484299370 0.029894096196 -0.192016974244 -0.549396631447 0.660849761096 0.118566801181 0.645067278921
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546684528000 4.753985790620 0.729489851687 2.492612744240 0.030030740573 -0.197666858006 -0.546487617950 0.657958327751 0.121933655027 0.645220128872
128.546754507000 4.753986055030 0.727721909884 2.467484299370 0.029894096196 -0.192016974244 -0.549396631447 0.660849761096 0.118566801181 0.645067278921
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546684528000 4.753985790620 0.729489851687 2.492612744240 0.030030740573 -0.197666858006 -0.546487617950 0.657958327751 0.121933655027 0.645220128872
128.546754507000 4.753986055030 0.727721909884 2.467484299370 0.029894096196 -0.192016974244 -0.549396631447 0.660849761096 0.118566801181 0.645067278921
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546684528000 4.753985790620 0.729489851687 2.492612744240 0.030030740573 -0.197666858006 -0.546487617950 0.657958327751 0.121933655027 0.645220128872
128.546754507000 4.753986055030 0.727721909884 2.467484299370 0.029894096196 -0.192016974244 -0.549396631447 0.660849761096 0.118566801181 0.645067278921
128.546684528000 4.753985790620 0.729489851687 2.492612744240 0.030030740573 -0.197666858006 -0.546487617950 0.657958327751 0.121933655027 0.645220128872
128.698739919000 4.754006106960 1.110712191580 1.949398416660 0.141610597915 -0.143164460196 -0.500726806950 0.624219707292 0.508446238679 0.949696912869
128.546684528000 4.753985790620 0.729489851687 2.492612744240 0.030030740573 -0.197666858006 -0.546487617950 0.657958327751 0.121933655027 0.645220128872
128.702174415000 4.754005343720 1.110654765060 1.950598575710 0.138172059921 -0.143590189520 -0.503712909982 0.626400484359 0.507008061122 0.952597326962
128.546684528000 4.753985790620 0.729489851687 2.492612744240 0.030030740573 -0.197666858006 -0.546487617950 0.657958327751 0.121933655027 0.645220128872
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546691879000 4.753985818400 0.729304142166 2.489973182540 0.030016387068 -0.197073378510 -0.546793188815 0.658262051948 0.121579991339 0.645204073089
128.546754507000 4.753986055030 0.727721909884 2.467484299370 0.029894096196 -0.192016974244 -0.549396631447 0.660849761096 0.118566801181 0.645067278921
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.548292676000 4.753983717320 0.732187498045 2.467576381440 0.030045640768 -0.198063059017 -0.541904441846 0.656553544728 0.133706949569 0.646982562567
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.546762421000 4.753986084930 0.727521964812 2.464642402270 0.029878642424 -0.191378001622 -0.549725625823 0.661176767248 0.118186027430 0.645049992382
128.546753396000 4.753986136910 0.727964150830 2.463959535730 0.030191521124 -0.191305969869 -0.549507092500 0.661007475885 0.118723015203 0.645258969360
128.546753396000 4.753986136910 0.727964150830 2.463959535730 0.030191521124 -0.191305969869 -0.549507092500 0.661007475885 0.118723015203 0.645258969360
128.546753396000 4.753986136910 0.727964150830 2.463959535730 0.030191521124 -0.191305969869 -0.549507092500 0.661007475885 0.118723015203 0.645258969360
128.546753396000 4.753986136910 0.727964150830 2.463959535730 0.030191521124 -0.191305969869 -0.549507092500 0.661007475885 0.118723015203 0.645258969360
128.546753396000 4.753986136910 0.727964150830 2.463959535730 0.030191521124 -0.191305969869 -0.549507092500 0.661007475885 0.118723015203 0.645258969360
128.546753396000 4.753986136910 0.727964150830 2.463959535730 0.030191521124 -0.191305969869 -0.549507092500 0.661007475885 0.118723015203 0.645258969360
128.546753396000 4.753986136910 0.727964150830 2.463959535730 0.030191521124 -0.191305969869 -0.549507092500 0.661007475885 0.118723015203 0.645258969360
128.546753396000 4.753986136910 0.727964150830 2.463959535730 0.030191521124 -0.191305969869 -0.549507092500 0.661007475885 0.118723015203 0.645258969360
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
128.546381077000 4.753986722150 0.726942612866 2.463084697600 0.030226806483 -0.189671573563 -0.551346012171 0.662084787205 0.115098719822 0.644842068783
