t0[BKJD]	P[days]	b	log10rhostar[kg/m^3]	Rp/R*	sqrt(e)cos(omega)	sqrt(e)sin(omega)	alpha_r	alpha_h	alpha_theta
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.625432743000 7.697918895070 0.940665173627 3.808189327230 0.139655332537 -0.217841275901 0.179203061803 0.611673964886 0.782543146161 0.180115084730
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.625432743000 7.697918895070 0.940665173627 3.808189327230 0.139655332537 -0.217841275901 0.179203061803 0.611673964886 0.782543146161 0.180115084730
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.625432743000 7.697918895070 0.940665173627 3.808189327230 0.139655332537 -0.217841275901 0.179203061803 0.611673964886 0.782543146161 0.180115084730
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.625432743000 7.697918895070 0.940665173627 3.808189327230 0.139655332537 -0.217841275901 0.179203061803 0.611673964886 0.782543146161 0.180115084730
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.625432743000 7.697918895070 0.940665173627 3.808189327230 0.139655332537 -0.217841275901 0.179203061803 0.611673964886 0.782543146161 0.180115084730
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.625432743000 7.697918895070 0.940665173627 3.808189327230 0.139655332537 -0.217841275901 0.179203061803 0.611673964886 0.782543146161 0.180115084730
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.625432743000 7.697918895070 0.940665173627 3.808189327230 0.139655332537 -0.217841275901 0.179203061803 0.611673964886 0.782543146161 0.180115084730
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.209259984000 7.683445039310 0.592216446515 3.960286690810 0.033299443999 -0.831515751576 0.042192355645 0.518451583560 0.006623112904 0.595756749764
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.209259984000 7.683445039310 0.592216446515 3.960286690810 0.033299443999 -0.831515751576 0.042192355645 0.518451583560 0.006623112904 0.595756749764
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.209259984000 7.683445039310 0.592216446515 3.960286690810 0.033299443999 -0.831515751576 0.042192355645 0.518451583560 0.006623112904 0.595756749764
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.633390391000 7.698272568170 0.944248999982 3.823977741210 0.138588471648 -0.216319147704 0.179485927191 0.613322568509 0.794094856823 0.172768555361
176.209259984000 7.683445039310 0.592216446515 3.960286690810 0.033299443999 -0.831515751576 0.042192355645 0.518451583560 0.006623112904 0.595756749764
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.560272477000 7.697132890660 1.071746945960 4.385026023870 0.121477831457 -0.240279843721 -0.076900093426 0.706167257192 0.822466825045 0.149530626478
176.209259984000 7.683445039310 0.592216446515 3.960286690810 0.033299443999 -0.831515751576 0.042192355645 0.518451583560 0.006623112904 0.595756749764
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.560272477000 7.697132890660 1.071746945960 4.385026023870 0.121477831457 -0.240279843721 -0.076900093426 0.706167257192 0.822466825045 0.149530626478
176.209259984000 7.683445039310 0.592216446515 3.960286690810 0.033299443999 -0.831515751576 0.042192355645 0.518451583560 0.006623112904 0.595756749764
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.560272477000 7.697132890660 1.071746945960 4.385026023870 0.121477831457 -0.240279843721 -0.076900093426 0.706167257192 0.822466825045 0.149530626478
176.209259984000 7.683445039310 0.592216446515 3.960286690810 0.033299443999 -0.831515751576 0.042192355645 0.518451583560 0.006623112904 0.595756749764
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.560272477000 7.697132890660 1.071746945960 4.385026023870 0.121477831457 -0.240279843721 -0.076900093426 0.706167257192 0.822466825045 0.149530626478
176.209259984000 7.683445039310 0.592216446515 3.960286690810 0.033299443999 -0.831515751576 0.042192355645 0.518451583560 0.006623112904 0.595756749764
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.560272477000 7.697132890660 1.071746945960 4.385026023870 0.121477831457 -0.240279843721 -0.076900093426 0.706167257192 0.822466825045 0.149530626478
176.209259984000 7.683445039310 0.592216446515 3.960286690810 0.033299443999 -0.831515751576 0.042192355645 0.518451583560 0.006623112904 0.595756749764
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.560272477000 7.697132890660 1.071746945960 4.385026023870 0.121477831457 -0.240279843721 -0.076900093426 0.706167257192 0.822466825045 0.149530626478
176.209259984000 7.683445039310 0.592216446515 3.960286690810 0.033299443999 -0.831515751576 0.042192355645 0.518451583560 0.006623112904 0.595756749764
176.438262454000 7.695231139470 1.284499559610 5.321233172950 0.092925736802 -0.280262454134 -0.504724993428 0.861094852528 0.869810414365 0.110754079393
176.560272477000 7.697132890660 1.071746945960 4.385026023870 0.121477831457 -0.240279843721 -0.076900093426 0.706167257192 0.822466825045 0.149530626478
