t0[BKJD]	P[days]	b	log10rhostar[kg/m^3]	Rp/R*	sqrt(e)cos(omega)	sqrt(e)sin(omega)	alpha_r	alpha_h	alpha_theta
175.773713194000 86.662682841500 0.985770158804 3.325310127110 0.102361158340 0.231378328438 0.389192200610 0.662778173703 0.161496688737 0.216886961314
175.807199450000 86.661875853600 0.944816083110 2.679136412260 0.083455219421 0.207625763347 0.459872962626 0.666881546048 0.198831984710 0.275317613167
175.835225650000 86.660186902800 1.012912267210 2.180543327050 0.080958362651 0.353323271990 0.387531658036 0.678208093199 0.123301967375 0.126569719802
175.779222804000 86.661732854400 0.993995862566 2.905194642000 0.081412982030 0.363490952732 0.478296740341 0.666597741866 0.158772163458 0.191528312423
175.829290782000 86.660561851500 0.911496468149 2.482425478760 0.079405180568 0.196185064253 0.493300928394 0.683782659160 0.182139759754 0.273633694490
175.799788989000 86.665173740300 0.933341294797 2.764001349990 0.080304030387 0.295566703167 0.514779852588 0.731986341633 0.267476452048 0.284153400782
175.814165898000 86.662625445400 0.919375855718 2.629830866160 0.080359405890 0.117352543919 0.505198916778 0.670647062614 0.242627750286 0.336192947219
175.777625654000 86.664830800200 0.908263489739 3.507017423540 0.083941005492 0.173193051329 0.530920636259 0.679979407883 0.283517955954 0.359629864371
175.825885285000 86.659966815500 0.935382313704 2.284392632240 0.076555254051 0.132967046028 0.556696271518 0.650410100242 0.201080645162 0.349876200775
175.808824843000 86.660493348900 0.974096179816 2.317495838390 0.076099910910 0.229813039099 0.531594617895 0.645927161638 0.170636583645 0.275470136872
175.821913473000 86.662987807200 0.951561715913 2.315729851230 0.081131819621 0.187631503173 0.492983667171 0.683699237328 0.240865220113 0.289508385819
175.793326147000 86.663220289200 0.942570871796 2.836168835940 0.081358361469 0.197428422190 0.528281759271 0.665799748061 0.236956105624 0.322158359663
175.820305329000 86.658874993800 0.970033982248 2.260445038120 0.073189752062 0.224533353198 0.526324821433 0.632255225906 0.145637164270 0.279052803417
175.812508676000 86.662168322300 0.942129936046 2.529070390330 0.079665292441 0.211207738864 0.516018698551 0.680683958064 0.214273953788 0.295176289318
175.816953588000 86.662339479500 0.938803153694 2.464598689900 0.080206813725 0.169920050714 0.467897290803 0.675054450390 0.216772613676 0.283798973816
175.833239888000 86.661230093400 0.982261427967 2.129619866130 0.079475395177 0.270314742690 0.442774119992 0.680709224998 0.176402469211 0.203934746549
175.817126292000 86.660607453000 0.964316512359 2.366952498630 0.076640737410 0.227291685756 0.487951063504 0.656796175355 0.172341040351 0.256027708693
175.824480127000 86.659418553000 0.974259949797 2.352323380380 0.075368395869 0.235539975754 0.540603628351 0.661239433444 0.138285640053 0.246515905716
175.825215476000 86.661315681800 0.982790691229 2.318388943020 0.078509359485 0.286651660378 0.474312973952 0.691815737962 0.167237182579 0.199950786548
175.825806593000 86.662141188500 0.936810589752 2.265532625580 0.078622182615 0.127547989091 0.453811914852 0.670362933177 0.213786692629 0.279473109556
175.821039511000 86.661867112800 0.948272689866 2.398234835620 0.079435294080 0.191476840252 0.479211565830 0.677880230172 0.204132321114 0.270998995222
175.803535603000 86.662002494100 0.959606786520 2.599964510990 0.079260263839 0.222107078184 0.499736754473 0.661889780051 0.201328682788 0.275822531964
175.819074513000 86.660979401800 0.957855123315 2.412784338930 0.077708722212 0.224771469032 0.518471078357 0.672112820686 0.182405540410 0.270619480090
175.827305417000 86.662163370100 0.933088341007 2.238551485860 0.078354751897 0.110659312160 0.447168967499 0.669997694050 0.214680850599 0.280416047253
175.821767177000 86.659979740900 0.962235177948 2.355187338660 0.076947582338 0.214379317430 0.534040498411 0.658468768826 0.163332001282 0.276097744083
175.824467134000 86.660752328000 0.981389477759 2.328674123420 0.079423522955 0.270169675487 0.493392318487 0.681100550287 0.158394368134 0.215916421765
175.810156620000 86.661703460100 0.951312564061 2.528234033330 0.089961734843 0.146428264540 0.446976097426 0.643722798038 0.199661207621 0.288630920531
175.822078815000 86.661860621100 0.958918358591 2.317356674020 0.079297435087 0.210098895211 0.481088195788 0.677734553231 0.202538452477 0.261084694422
175.820027639000 86.661463313000 0.961134456069 2.352565209870 0.079102245408 0.204577027681 0.481237091932 0.670553974911 0.186768224985 0.253456074627
175.823332163000 86.661248421800 0.972908744746 2.243634622810 0.077863347963 0.239588385031 0.494737871620 0.675794866719 0.184056249125 0.244088627663
175.810307791000 86.662828820100 0.971108243710 2.310472312160 0.080022074407 0.208806685914 0.466128720708 0.672333714734 0.211774311878 0.249220241398
175.817143959000 86.660532647300 0.974687581646 2.373478641910 0.079203225156 0.237818237441 0.513619624491 0.661770277475 0.163315245115 0.251391292711
175.823821578000 86.661051896400 0.975315599762 2.325615049840 0.079389441772 0.253932718713 0.490066549994 0.680190731096 0.170326385431 0.228125274177
175.808839941000 86.661552353500 0.967101602680 2.481142794290 0.085794639207 0.197588562364 0.458122877141 0.651158108826 0.184889099279 0.258849293804
175.822078815000 86.661860621100 0.958918358591 2.317356674020 0.079297435087 0.210098895211 0.481088195788 0.677734553231 0.202538452477 0.261084694422
175.812347501000 86.662461087700 0.961753792262 2.340233386730 0.079624375639 0.187078631684 0.466960981470 0.667478586571 0.207775028430 0.259831002407
175.824029381000 86.661493347700 0.956462763411 2.261573691040 0.078535739416 0.182261083052 0.476016170384 0.670331658603 0.192126025871 0.259589461603
175.804943232000 86.663347757000 0.976961895315 2.328925901750 0.081036480828 0.218844870485 0.461766221266 0.672762241017 0.219211348869 0.245597193954
175.808975566000 86.661666231000 0.982184756799 2.373230539160 0.079873524989 0.248018491749 0.500823796893 0.665049216955 0.183873312356 0.246194198240
175.820955832000 86.661185536400 0.974678380014 2.347713224320 0.080078396291 0.246045382222 0.484540133242 0.675676192852 0.173663567421 0.232100959465
175.808684168000 86.661757808400 0.971949685159 2.442341765210 0.083028629171 0.212270323359 0.460874976914 0.656344090676 0.187954008594 0.249125591892
175.816875579000 86.661707892600 0.973814410047 2.340275786480 0.079268502912 0.243017167434 0.480682906448 0.674704776728 0.187575125444 0.239052179849
175.806640685000 86.663077076100 0.958243105711 2.340232461320 0.079429895930 0.164348255949 0.462363134587 0.662293156255 0.223665997392 0.273192069867
175.816108197000 86.662061832700 0.966900147856 2.294826863590 0.078983865685 0.206005883390 0.471640098870 0.670466923520 0.197613905119 0.249566687781
175.798904313000 86.664153989600 0.977736080943 2.357800406530 0.082640036980 0.216023064043 0.452315987335 0.673669289338 0.235046998985 0.249346654365
175.800165188000 86.663119707200 0.996187611767 2.303416670410 0.077985951667 0.278556089762 0.511531588509 0.676530681056 0.210784324312 0.240246602624
175.816076176000 86.661455199200 0.973598843273 2.380408425340 0.081024443226 0.233655163678 0.475638633709 0.668680906561 0.180507435967 0.239034217161
175.808684168000 86.661757808400 0.971949685159 2.442341765210 0.083028629171 0.212270323359 0.460874976914 0.656344090676 0.187954008594 0.249125591892
175.809179174000 86.662761386500 0.987559734913 2.299234705690 0.079990667068 0.263301476889 0.471070844432 0.678108432799 0.204523200520 0.227571930933
175.804813346000 86.663355618100 0.956555293836 2.333494868350 0.080317701171 0.153472720630 0.458704489996 0.660387940773 0.230114059943 0.279324070768
175.800068347000 86.664220491600 0.979504843381 2.314559910590 0.081308382460 0.222084975755 0.457464838911 0.677259217042 0.236599581139 0.246917414487
175.790711627000 86.665786787700 0.987867261556 2.287618358850 0.081879394845 0.233550850770 0.451414172526 0.685505631058 0.265982481083 0.244917940279
175.789936901000 86.663750738900 1.009513992340 2.277029882160 0.075224378007 0.306975510575 0.559597786002 0.679310041439 0.221500619197 0.250181808016
175.811804849000 86.661979305700 0.982933094181 2.316254372880 0.080861221914 0.245574610193 0.477900882695 0.669607145838 0.187394690382 0.234041870831
175.798932659000 86.662525486300 0.988335225987 2.429077747250 0.083614759608 0.242891571986 0.455724457285 0.655146444054 0.194863951162 0.235416957724
175.809179174000 86.662761386500 0.987559734913 2.299234705690 0.079990667068 0.263301476889 0.471070844432 0.678108432799 0.204523200520 0.227571930933
175.777279280000 86.666217901900 1.031016053420 2.178880271450 0.077413200737 0.326325801247 0.501146775348 0.686539623996 0.266319084391 0.220866269488
175.785617585000 86.665213235900 0.979093379884 2.282369954260 0.082574406384 0.237845061870 0.463060412928 0.677681334399 0.252342602202 0.257573593132
175.772202711000 86.667085761900 1.011800012140 2.338112253000 0.082135874811 0.281278959211 0.448027355014 0.683323270390 0.282575480879 0.228793690264
175.789936901000 86.663750738900 1.009513992340 2.277029882160 0.075224378007 0.306975510575 0.559597786002 0.679310041439 0.221500619197 0.250181808016
175.805419279000 86.662838325900 0.995690997155 2.279771034930 0.080623244062 0.268882750032 0.476088401928 0.674111714580 0.201748281496 0.224155525494
175.779147681000 86.666632179800 1.050859513680 2.143608878120 0.082028050118 0.359829549881 0.431168366746 0.690653520092 0.266782559307 0.170205607265
175.801765726000 86.664121865200 1.007651740390 2.239065344270 0.079795896740 0.307692870251 0.457001635462 0.689389783046 0.227450430244 0.203909557030
175.777886300000 86.666542205300 1.050699874460 2.122464033520 0.079597143263 0.369381602173 0.468273439520 0.693534285027 0.263637365783 0.181528084388
175.775984688000 86.665869294500 0.994913760855 2.304648426350 0.083115699009 0.267386900407 0.460753865161 0.676365296827 0.258365313588 0.245076962226
175.739337876000 86.670175244700 1.047421440700 2.368050025850 0.084506202690 0.260714366020 0.474576443138 0.682619537441 0.336338831509 0.237234005222
175.789376432000 86.664181173900 1.011496204960 2.286757911930 0.078213223127 0.303010314508 0.508722697824 0.678957652990 0.225798111747 0.229438758165
175.767282279000 86.667212821900 1.063638108170 2.161519578110 0.082084323432 0.376210326177 0.454936521479 0.687122836817 0.270255634135 0.172967913305
175.779157479000 86.666173988300 1.045867254240 2.195899535710 0.082194396720 0.351422015253 0.448550613790 0.686983884564 0.255511356928 0.180623032699
175.794383007000 86.664687304500 1.019496903990 2.217700386720 0.080277545158 0.321388370925 0.462541360679 0.689299693826 0.234107067135 0.198692877364
175.777886300000 86.666542205300 1.050699874460 2.122464033520 0.079597143263 0.369381602173 0.468273439520 0.693534285027 0.263637365783 0.181528084388
175.775984688000 86.665869294500 0.994913760855 2.304648426350 0.083115699009 0.267386900407 0.460753865161 0.676365296827 0.258365313588 0.245076962226
175.721306975000 86.671835832400 1.051200231550 2.457950548590 0.088720033730 0.221107868545 0.476018058626 0.676673411125 0.367100667883 0.259792334934
175.780570463000 86.666202886700 1.048294249340 2.110037855050 0.080852427015 0.358491895743 0.481393022573 0.694193094116 0.257946715844 0.188923952370
175.741843782000 86.668999699600 1.071704802800 2.215738212030 0.081568200749 0.346117677039 0.464806153667 0.669722588887 0.304712619754 0.197946594804
175.773504807000 86.666701837800 1.056463794200 2.168275878650 0.081987768292 0.359889859021 0.456083229146 0.687815488359 0.263632184977 0.177109905279
175.791702706000 86.664927428300 1.024872165590 2.206664805690 0.080583796803 0.329683139821 0.462789541623 0.689156222667 0.236967110233 0.195442211726
175.767646332000 86.667480910100 1.054597598340 2.201632794900 0.083279958007 0.326067148016 0.482782230472 0.692874415866 0.284498430985 0.205052064391
175.775984688000 86.665869294500 0.994913760855 2.304648426350 0.083115699009 0.267386900407 0.460753865161 0.676365296827 0.258365313588 0.245076962226
175.721306975000 86.671835832400 1.051200231550 2.457950548590 0.088720033730 0.221107868545 0.476018058626 0.676673411125 0.367100667883 0.259792334934
175.779720092000 86.666286977000 1.048708991700 2.116064540470 0.081012151621 0.356358439957 0.481484428485 0.694106328854 0.259693742861 0.189985136074
175.744655796000 86.668868633300 1.069822571160 2.208931461250 0.081807187787 0.346359518134 0.465191038060 0.672417350994 0.302724483199 0.197566367425
175.766837550000 86.666873673400 1.070325715150 2.194942378890 0.084950034380 0.385716135546 0.439553262521 0.680016601841 0.257083629186 0.161130570880
175.772225523000 86.666605614700 1.052955237970 2.200932337960 0.081036911989 0.337260652389 0.471128796653 0.686112508491 0.264422462534 0.188576012221
175.751462436000 86.669044287000 1.063590541020 2.306445828490 0.086325942986 0.291887153303 0.483211604405 0.690563609757 0.315690819580 0.222153360561
175.747488832000 86.668817282800 1.041456107360 2.310881062280 0.084237270437 0.285511318617 0.467121899325 0.674989843406 0.307976319856 0.230297013662
175.721306975000 86.671835832400 1.051200231550 2.457950548590 0.088720033730 0.221107868545 0.476018058626 0.676673411125 0.367100667883 0.259792334934
175.767104231000 86.667329228200 1.060309174700 2.168479316290 0.083443808108 0.358006497234 0.464816013924 0.687510980373 0.274038328407 0.184823139971
175.737694338000 86.669898808400 1.072838024910 2.286802843740 0.084828273629 0.329275325658 0.463798124822 0.678238482517 0.322473160494 0.205438902052
175.766955972000 86.667075966800 1.065877776700 2.183191208480 0.084281180519 0.373411411542 0.450771423513 0.683344550708 0.264612521918 0.171651477734
175.753925079000 86.668257157400 1.063446013460 2.232819099140 0.087267714183 0.329805004941 0.458300168107 0.675859625001 0.289420982164 0.201968661947
175.742650389000 86.669797033100 1.051867026500 2.356222930910 0.087300901547 0.274038930238 0.474658998954 0.682522420479 0.333054438203 0.246694892318
175.734413429000 86.670328193000 1.047804891140 2.378818914930 0.086521188383 0.257192071753 0.471451618885 0.676030750363 0.337051435869 0.243197939577
175.715301509000 86.672254726200 1.055377904140 2.433198080830 0.088678586829 0.243100707989 0.465683128934 0.672077164890 0.366681208190 0.245119792268
175.749927962000 86.668888708100 1.069074401160 2.225983742140 0.086505669147 0.346536347078 0.460296722261 0.681309632980 0.299877063125 0.194962496142
175.734403607000 86.670016310700 1.073030951110 2.299056552600 0.084946106862 0.327490392060 0.468306051710 0.674557516686 0.323974695993 0.210773420953
175.766955972000 86.667075966800 1.065877776700 2.183191208480 0.084281180519 0.373411411542 0.450771423513 0.683344550708 0.264612521918 0.171651477734
175.726510082000 86.670925962900 1.052766897540 2.398029681030 0.089019020374 0.247222540088 0.462210765200 0.668654353735 0.342713875309 0.242119006760
175.736812547000 86.670356752700 1.062189677400 2.335016742110 0.086878268799 0.296879957718 0.468723571726 0.682814640650 0.337059130226 0.229171525913
175.735770884000 86.670105561500 1.064620473230 2.336975138030 0.085771238601 0.290243457285 0.474802842285 0.678471936984 0.329343497076 0.222875890710
175.713087629000 86.672027393900 1.045553380400 2.402631871770 0.090924698280 0.239608087317 0.451916415037 0.668261935579 0.360518652347 0.250845640953
175.724356067000 86.670978255400 1.057786124320 2.379654144470 0.089064173357 0.263727999104 0.477184483251 0.667589006846 0.345173495974 0.250498901498
175.731719056000 86.670114691000 1.076283808300 2.297111272000 0.084489275458 0.332485722501 0.469309199210 0.671868469622 0.324356878691 0.208501014606
175.766955972000 86.667075966800 1.065877776700 2.183191208480 0.084281180519 0.373411411542 0.450771423513 0.683344550708 0.264612521918 0.171651477734
175.725663245000 86.670946713700 1.054841677770 2.390388667460 0.089028723607 0.254074191845 0.468218148931 0.668275263947 0.343693217410 0.245383060987
175.736812547000 86.670356752700 1.062189677400 2.335016742110 0.086878268799 0.296879957718 0.468723571726 0.682814640650 0.337059130226 0.229171525913
175.727304092000 86.670776239600 1.059765124850 2.367850020410 0.088210802250 0.271530598794 0.475525087795 0.670757121276 0.341350529297 0.242366313937
175.719347085000 86.671495144700 1.049847489220 2.370791510720 0.089874319000 0.259314781926 0.454256305825 0.670451019658 0.349126171823 0.239756798789
175.694655539000 86.673499831900 1.015617672180 2.541305954580 0.093415914863 0.143602622418 0.475212069178 0.663739465634 0.394953012954 0.309689021836
175.723336202000 86.671085003200 1.046186523730 2.335056999430 0.087138388739 0.277321313659 0.459606511581 0.678554941587 0.340596291848 0.225265449972
175.752597955000 86.668400401800 1.060098899720 2.239189634530 0.085610318360 0.338879260373 0.452971746377 0.680351523966 0.290181746734 0.191706094782
175.730788870000 86.670370929000 1.042820434140 2.253686585560 0.091481795568 0.287310874850 0.455166114175 0.689977875604 0.321681030484 0.210207748976
175.731279947000 86.670522935600 1.049997412410 2.291935716380 0.089566460488 0.291233012129 0.458280644255 0.685362131849 0.329990453375 0.218624022069
175.726813217000 86.670817189100 1.059101362150 2.370457952970 0.088289061796 0.269607185008 0.475520381519 0.670651609909 0.342156449620 0.243378519618
175.661749457000 86.676626841000 1.023456113140 2.587563159050 0.097735580094 0.114548314303 0.445260797879 0.649996755461 0.441974991909 0.317207559775
175.697270815000 86.673273366700 1.017586566910 2.520488500100 0.093275926237 0.154004008157 0.473761173304 0.665638562023 0.389649697795 0.302488717919
175.701319144000 86.672842823600 1.005689183210 2.382929285730 0.087784484135 0.209006022916 0.457004748492 0.684071488222 0.368288250012 0.246656379395
175.710116284000 86.672287628000 1.041760434170 2.399527733000 0.091189694784 0.230886801421 0.450548087773 0.667976933916 0.362291575362 0.250396554421
175.712792775000 86.672111299400 1.023763336010 2.388172269640 0.092215027055 0.206157278438 0.463658158231 0.682365751270 0.361469186235 0.257309575718
175.731279947000 86.670522935600 1.049997412410 2.291935716380 0.089566460488 0.291233012129 0.458280644255 0.685362131849 0.329990453375 0.218624022069
175.729139848000 86.670552164600 1.050889720970 2.302588745250 0.089890457296 0.282413221888 0.465821572728 0.681669174828 0.330751640751 0.225020581164
175.661749457000 86.676626841000 1.023456113140 2.587563159050 0.097735580094 0.114548314303 0.445260797879 0.649996755461 0.441974991909 0.317207559775
175.697221299000 86.673364725500 1.018170069690 2.500559010530 0.093392962765 0.160724403973 0.466793879578 0.667497070529 0.388640756020 0.293785372096
175.656258858000 86.676535173100 0.930214459083 2.510159380470 0.084005364591 0.090025342233 0.443347540705 0.689193825130 0.428524585238 0.280714737787
175.704589715000 86.672817912400 1.043874268810 2.384035035130 0.092288903137 0.233649807426 0.442671454364 0.668440709680 0.368107814874 0.244619608499
175.690832693000 86.674053995700 1.023631161230 2.473955100660 0.094590103820 0.166744864392 0.455743164427 0.668439818615 0.396104750301 0.283079151550
175.723767483000 86.671263686800 1.026445065010 2.297757378510 0.090883008947 0.251779439533 0.452974749044 0.691478028075 0.342033220460 0.228710032469
175.719716949000 86.671652515100 1.031347905650 2.347427462120 0.090702864525 0.229514107603 0.464244761703 0.686588754858 0.352774955022 0.242173890272
175.666586474000 86.676431200700 1.011124291710 2.565687627110 0.095670122673 0.112554435392 0.439468746607 0.659791126612 0.437530119855 0.305351861174
175.695956604000 86.673582442800 1.020026959770 2.467740293010 0.093577257488 0.172398438554 0.457626335590 0.670269505144 0.388743717099 0.281527835811
175.647446505000 86.676793361600 0.906682283221 2.497587556080 0.082549673174 0.078412051129 0.450472422190 0.696460669329 0.426963989054 0.276329779853
175.704701109000 86.672811818000 1.043309156240 2.384348233400 0.091397715517 0.233761392030 0.443560505848 0.668912740019 0.368232946336 0.244177817563
175.658532924000 86.676762039500 1.010088243840 2.599744366380 0.095835605341 0.107661336995 0.442097095041 0.652016989215 0.442541808636 0.315014369755
175.714284673000 86.672031757400 1.021610860810 2.344078247700 0.091639651866 0.227352471489 0.452680143378 0.685771915618 0.356282729117 0.243413398409
175.694839911000 86.673537054200 0.986445012220 2.397992869500 0.087272238915 0.176096959750 0.456097406711 0.691315426727 0.380505637322 0.251744038717
175.663374928000 86.676410214300 0.985683071129 2.543470796980 0.092228414201 0.104964484492 0.442350072141 0.669387019064 0.432044485776 0.295875417201
175.695546545000 86.673537869500 1.008377030360 2.410976065110 0.091484414901 0.184603896691 0.453314687387 0.680716882951 0.381274567361 0.259881371809
175.651046926000 86.676536864700 0.912873226780 2.489318355470 0.083039329848 0.086435136036 0.450591347157 0.695884890247 0.423156548815 0.274556648540
175.702832345000 86.672965491100 1.036264719430 2.389880150700 0.091422928586 0.222622880663 0.446412481600 0.671992896659 0.370991636974 0.246989740407
175.669987030000 86.675770496400 1.003091389840 2.524113061690 0.093985909405 0.129830761188 0.444171434522 0.665936904429 0.421734307340 0.291895580504
175.708084935000 86.672534113200 1.012749355580 2.363369380440 0.090192435349 0.212067672029 0.453340407969 0.686813760798 0.364706641073 0.246394554514
175.695637845000 86.673499207200 0.989818735641 2.395972473250 0.087269636849 0.174663048152 0.459823937693 0.693868990527 0.379747568191 0.248104847057
175.652986271000 86.677317168000 0.972365539575 2.583909342330 0.092440488746 0.073986462691 0.441280489240 0.668700923251 0.448118956810 0.308746420128
175.676262621000 86.675013649500 0.993034932979 2.471061858070 0.091138096051 0.131666767604 0.466075818693 0.683313771469 0.404877145405 0.270930782480
175.650104798000 86.676572626700 0.919593614593 2.481122875990 0.093385190574 0.085830648691 0.434459591848 0.686152135787 0.415801264333 0.282216080252
175.702832345000 86.672965491100 1.036264719430 2.389880150700 0.091422928586 0.222622880663 0.446412481600 0.671992896659 0.370991636974 0.246989740407
175.669192275000 86.675840495100 1.003543817730 2.528196181650 0.094194852093 0.128291678856 0.443858065497 0.665118017754 0.423039737434 0.293246794003
175.693144943000 86.673727527300 0.993844262236 2.400479123720 0.089751145692 0.177776449868 0.449469534964 0.687304896450 0.382666602168 0.254211311347
175.695637845000 86.673499207200 0.989818735641 2.395972473250 0.087269636849 0.174663048152 0.459823937693 0.693868990527 0.379747568191 0.248104847057
175.660363943000 86.676416118600 0.957844367453 2.514817239780 0.092392152478 0.097606857263 0.435040656422 0.676712994504 0.425849548039 0.290860143384
175.658820309000 86.676310038900 0.960893107687 2.518282054820 0.090415661199 0.068396224530 0.483676373565 0.694370776888 0.425558829923 0.283921912834
175.643791048000 86.676451874800 0.890675394116 2.438556324540 0.095202659478 0.082560973032 0.435941400234 0.695873534599 0.401035687731 0.269407747472
175.683583588000 86.674432623800 0.994861882585 2.436424851630 0.089902530301 0.163681646351 0.450676175684 0.682815142440 0.394014448330 0.259747133407
175.676479764000 86.675173254100 0.999870369420 2.483652390410 0.093485392636 0.144212359853 0.444236488339 0.672119029323 0.409168875703 0.280243201206
